Chaussée de la Muette,secondary,48.8582790,2.2722220
Rue Moreau,residential,48.8505629,2.3731817
Rue Gaston de Caillavet,residential,48.8498055,2.2829573
Rue de l'Église,residential,48.8189977,2.4658037
Route de la Porte des Sablons à la Porte Maillot,tertiary,48.8774136,2.2704665
Rue de Bellevue,residential,48.8398961,2.2302731
Rue d'Aubervilliers,secondary,48.8972503,2.3710890
Rue d'Aubervilliers,secondary,48.8976204,2.3710700
Rue Servan,residential,48.8587057,2.3843310
Rue Charles Desvergnes,residential,48.8167954,2.2343892
Avenue Kléber,secondary,48.8633930,2.2874957
Rue Franquet,residential,48.8331080,2.3058573
Place des Antilles,residential,48.8489264,2.3985446
Avenue du Docteur Fernand Lamaze,residential,48.8766960,2.4543746
Avenue du Docteur Fernand Lamaze,residential,48.8771120,2.4520272
Rue de Paris,residential,48.8975302,2.3074342
Avenue de la Porte d'Aubervilliers,primary,48.8997329,2.3711189
n/a,residential,48.8162577,2.2341836
Avenue de Saint-Mandé,residential,48.8443197,2.4083869
Avenue des Champs-Élysées,primary,48.8735149,2.2958728
Boulevard Brune,primary,48.8276208,2.3053832
Rue Ancelle,residential,48.8806205,2.2685159
Boulevard des Sablons,residential,48.8802965,2.2715003
n/a,residential,48.8800395,2.2738885
Avenue Franklin Delano Roosevelt,tertiary,48.8688156,2.3101250
Rue Alexis Pesnon,residential,48.8630194,2.4367977
Rue Pierre Cherest,residential,48.8839672,2.2803015
Rue Pierre Semard,residential,48.8950018,2.4569939
n/a,secondary,48.8689802,2.4622398
Rue Cauchois,residential,48.8852208,2.3328670
Rue Jean-Baptiste Potin,residential,48.8206321,2.2830328
Place du Président Kennedy,residential,48.8202553,2.2835223
Quai de la Gare,primary,48.8370423,2.3741225
Rue de l'Arcade,residential,48.8733219,2.3243018
Rue de Rome,secondary,48.8750284,2.3245780
Avenue du Général Tripier,residential,48.8546480,2.2967204
Avenue Ernest Reyer,residential,48.8226651,2.3226615
Avenue Ernest Reyer,tertiary,48.8223979,2.3239111
Avenue Ernest Reyer,tertiary,48.8222291,2.3246701
Avenue Sainte-Marie,residential,48.8345513,2.4122456
Boulevard Bessières,primary,48.8953135,2.3159312
Avenue Daumesnil,secondary,48.8388965,2.3974499
Avenue Pierre Brossolette,primary,48.8164933,2.3062334
Rue Auber,tertiary,48.8717795,2.3305842
Rue Paul Barruel,tertiary,48.8386456,2.3052487
Rue de la Dhuys,residential,48.8769844,2.4521741
Avenue de la Motte-Picquet,secondary,48.8492897,2.2981412
Avenue du Colonel Fabien,residential,48.8765368,2.4546753
Rue Auber,tertiary,48.8730323,2.3283036
Rue Mirabeau,tertiary,48.8464704,2.2706081
Rue Bausset,residential,48.8399825,2.2998653
Rue Auber,tertiary,48.8721849,2.3298700
Rue Boudreau,residential,48.8723065,2.3282190
Rue Tronchet,secondary,48.8731412,2.3267536
Boulevard Malesherbes,secondary,48.8735071,2.3208299
Rue Godot de Mauroy,residential,48.8730723,2.3277057
Rue Laffitte,residential,48.8741524,2.3380740
Rue de Castellane,residential,48.8726054,2.3239929
Boulevard de la Madeleine,secondary,48.8695736,2.3258699
Rond-Point des Champs-Élysées - Marcel Dassault,primary,48.8688606,2.3102899
Rond-Point des Champs-Élysées - Marcel Dassault,primary,48.8690758,2.3103196
Boulevard d'Aurelle de Paladines,tertiary,48.8825273,2.2828022
Rue Tronchet,secondary,48.8720709,2.3259555
Boulevard de Grenelle,secondary,48.8489780,2.2977937
Avenue de Suffren,tertiary,48.8544550,2.2957649
Rue de Sèvres,secondary,48.8449989,2.3106883
Rue de Sèvres,secondary,48.8451773,2.3110478
Boulevard de Grenelle,secondary,48.8491834,2.2979720
Rond-Point des Champs-Élysées - Marcel Dassault,residential,48.8696037,2.3105840
Quai Branly,primary,48.8546070,2.2888812
Boulevard de Grenelle,secondary,48.8508929,2.2925708
Rue de la Fédération,residential,48.8543100,2.2923073
Rue Saint-Charles,residential,48.8524600,2.2905797
Rue Greffulhe,residential,48.8723623,2.3248871
Rue Mathurin Régnier,residential,48.8386531,2.3087434
Rue de Vaugirard,secondary,48.8411216,2.3066683
Rue Delizy,secondary,48.8961802,2.4094565
n/a,primary_link,48.8954643,2.4257285
Rue Greffulhe,residential,48.8732360,2.3254339
Rue Westermeyer,secondary,48.8192554,2.3977413
Rue Belgrand,secondary,48.8645568,2.4073261
Square Courteline,primary,48.8447931,2.4023608
n/a,secondary,48.8691067,2.4623699
Rue Bréguet,residential,48.8568963,2.3722219
Rue Jean-Pierre Timbaud,residential,48.8976485,2.2541290
n/a,residential,48.8221209,2.3540719
Avenue Jean Lolive,residential,48.8934090,2.4139292
n/a,residential,48.9023622,2.2460478
Rue du Disque,residential,48.8232227,2.3667608
Boulevard Gabriel Péri,primary,48.8795676,2.4658529
Avenue Antoine Quinson,residential,48.8472291,2.4300512
n/a,residential,48.9024984,2.2459651
n/a,tertiary_link,48.8929602,2.4122476
Place Lachambeaudie,tertiary,48.8360526,2.3867579
n/a,residential,48.8936808,2.2676719
Rue Pixérécourt,residential,48.8702702,2.3956000
n/a,primary_link,48.8955804,2.4259925
n/a,primary,48.8953631,2.4256835
Rue de Rome,secondary,48.8747735,2.3249271
Rue de la Gare,residential,48.8962016,2.4587970
Rue du Havre,secondary,48.8748291,2.3267713
Quai Gallieni,primary,48.8770736,2.2411951
Rue Parmentier,tertiary,48.8771313,2.2411036
Avenue de Metz,primary,48.8972635,2.4354170
Rue Charles Auray,residential,48.8932614,2.4136099
Boulevard de Rochechouart,primary,48.8835003,2.3466423
Rue de Paris,primary,48.8984265,2.4412515
Avenue du Général Gallieni,secondary,48.8188949,2.2294346
Rue Messidor,residential,48.8403829,2.4024437
Rue de Rosny,secondary,48.8689537,2.4619047
Rue Santos-Dumont,residential,48.8333100,2.3051224
Rue Labrouste,residential,48.8327732,2.3070680
Rue des Bois,residential,48.8776969,2.3956197
Rue de Bercy,tertiary,48.8407179,2.3786099
Rue de Bercy,tertiary,48.8407415,2.3786532
Rue de Bercy,tertiary,48.8408776,2.3784298
Rue de Paris,primary,48.8969381,2.4331754
Rue d'Orléans,residential,48.8802751,2.2716968
Rue Jean-Baptiste Charcot,residential,48.8999568,2.2724711
Avenue Jean Lolive,primary,48.8954101,2.4258860
Avenue Édouard Vaillant,secondary,48.8978870,2.3988702
Avenue du Docteur Fernand Lamaze,residential,48.8766111,2.4547359
Avenue de Paris,primary,48.8458786,2.4238473
Avenue Jean Lolive,primary,48.8929509,2.4123630
Quai du Point du Jour,primary_link,48.8266847,2.2515778
Avenue de Metz,primary,48.8968582,2.4331975
n/a,residential,48.8945105,2.2436179
Avenue Junot,residential,48.8887405,2.3355561
Rue de Vouillé,secondary,48.8353968,2.3027901
Rue Émile Levassor,residential,48.8202159,2.3689655
Cité d'Antin,residential,48.8734802,2.3343962
Avenue de la Porte d'Ivry,secondary,48.8209121,2.3705062
Rue Henri Regnault,residential,48.8920903,2.2445605
Rue Sainte-Félicité,residential,48.8392569,2.3049039
Rue des Halles,residential,48.8595835,2.3468285
n/a,residential,48.8193959,2.2909145
Boulevard de Bercy,primary,48.8385921,2.3756371
Rue Descartes,residential,48.8463601,2.3490746
Rue Santos-Dumont,residential,48.8345452,2.3057730
Rue Santos-Dumont,residential,48.8329220,2.3045142
Avenue de Clichy,primary,48.8930978,2.3158097
Rue Gabriel Laumain,residential,48.8734294,2.3481604
Rue Emeriau,residential,48.8519392,2.2886692
Rue de Valmy,residential,48.8273887,2.4032933
Avenue de la Grande Armée,primary,48.8773849,2.2840471
Rue Balard,tertiary,48.8440107,2.2773069
Rue Quentin Bauchart,residential,48.8686421,2.2990458
Rue Étienne Dolet,residential,48.8160742,2.2978056
Impasse du Curé,residential,48.8910405,2.3598768
Avenue André Morizet,secondary,48.8391998,2.2316774
Rue d'Aubervilliers,tertiary,48.8896841,2.3681053
Rue Raynouard,tertiary,48.8543033,2.2782955
Rue du Capitaine Dreyfus,residential,48.8603875,2.4413355
Rue Balard,tertiary,48.8451311,2.2771033
Rue Jean Jaurès,residential,48.8955168,2.2968599
Rue de l'Abbé Gillet,residential,48.8569343,2.2802247
Rue de Villafranca,residential,48.8310560,2.3029231
Rue de l'Abbé Gillet,residential,48.8571577,2.2810561
Rue de la Croix Nivert,tertiary,48.8356959,2.2897192
Rue Leibniz,residential,48.8959517,2.3306996
Rue Bardinet,residential,48.8297886,2.3161471
Rue des Suisses,residential,48.8306879,2.3142954
Rue Haxo,residential,48.8727650,2.4039227
Pont de la Tournelle,residential,48.8510851,2.3558673
Rue de la Barrière Blanche,residential,48.8887187,2.3318141
Boulevard Voltaire,secondary,48.8605556,2.3754899
Rue Blomet,residential,48.8386482,2.2948357
Rue Royer-Collard,residential,48.8461849,2.3405515
Passage Salarnier,residential,48.8567895,2.3731653
Avenue Achille Peretti,residential,48.8836266,2.2725312
Avenue Charles de Gaulle,residential,48.8815527,2.2713937
Avenue Jean Moulin,secondary,48.8898670,2.2419362
Place des Ternes,primary,48.8781508,2.2985353
Square Caulaincourt,residential,48.8895024,2.3357534
n/a,primary_link,48.8925748,2.2457458
Boulevard Jean Jaurès,tertiary,48.8307709,2.2451383
Rue du Dôme,residential,48.8336997,2.2527934
Rue du Marché Ordener,residential,48.8939071,2.3343602
Boulevard Jourdan,primary,48.8198095,2.3416567
Rue Maneyrol,residential,48.8889419,2.4281009
Rue Maneyrol,residential,48.8898683,2.4278753
Rue des Favorites,residential,48.8380336,2.3042443
Boulevard Murat,primary,48.8424700,2.2560743
Avenue Jean Jaurès,residential,48.8223513,2.4140020
Boulevard Adolphe Pinard,tertiary,48.8249336,2.3024339
Avenue Raymond Poincaré,tertiary,48.8729688,2.2844859
Rue Henry de La Vaulx,primary,48.8352603,2.2584987
Rue d'Issy,residential,48.8234026,2.2822841
Avenue de la Porte d'Italie,primary,48.8173227,2.3600319
Rue Duranton,residential,48.8410734,2.2845444
Rue Jean Jaurès,residential,48.8950180,2.2963560
Avenue Gambetta,secondary,48.8729101,2.4048752
Avenue du Président Salvador Allende,primary,48.9009970,2.4421791
Place Kossuth,tertiary,48.8759349,2.3399777
Rue de Châteaudun,secondary,48.8758569,2.3403415
Avenue de la Porte de Villiers,residential,48.8855683,2.2845371
Avenue de Suffren,tertiary,48.8538972,2.2966331
Place de la Contrescarpe,residential,48.8444109,2.3495675
n/a,secondary,48.8869463,2.2471387
n/a,residential,48.8944479,2.2440109
Quai du Président Paul Doumer,primary,48.8900024,2.2561174
Quai des Carrières,secondary,48.8180066,2.4128810
Avenue Édouard Vaillant,primary,48.8355375,2.2494323
Rue Gallieni,tertiary,48.8367880,2.2417127
Boulevard Brune,primary,48.8250817,2.3168340
n/a,residential,48.8908313,2.3072737
Boulevard Brune,primary,48.8256906,2.3140527
Rue Paul Barruel,tertiary,48.8373560,2.3059986
Rue de la Procession,residential,48.8381565,2.3072687
Rue Curnonsky,residential,48.8900901,2.2956897
Boulevard Lefebvre,primary,48.8308803,2.2922137
Quai Maréchal Joffre,primary,48.8970228,2.2650056
Rue Parmentier,tertiary,48.8690520,2.4147223
Rue Montéra,residential,48.8453370,2.4090247
Boulevard Brune,primary,48.8262795,2.3114214
Quai de Valmy,tertiary,48.8686651,2.3670429
Pont de la Rue Dieu,residential,48.8707749,2.3654013
Quai de Jemmapes,tertiary,48.8710176,2.3659221
Rue Oberkampf,residential,48.8640022,2.3706731
Boulevard Jules Ferry,tertiary,48.8663306,2.3688851
Boulevard Voltaire,secondary,48.8637626,2.3701149
Rue du Chemin Vert,tertiary,48.8577874,2.3709135
Avenue Achille Peretti,residential,48.8838194,2.2717015
Quai de Jemmapes,tertiary,48.8774378,2.3658956
Place du Colonel Fabien,primary,48.8783295,2.3706328
Place du Colonel Fabien,primary,48.8780213,2.3707504
Rue des Écluses Saint-Martin,residential,48.8771044,2.3661761
Rue de Sambre et Meuse,residential,48.8753219,2.3691546
Avenue Claude Vellefaux,tertiary,48.8740351,2.3703336
Rue Rennequin,residential,48.8804809,2.2996500
Avenue de Messine,tertiary,48.8775213,2.3104470
Rue de Moscou,residential,48.8900022,2.4052263
Avenue Marcel Proust,residential,48.8568020,2.2835278
n/a,secondary_link,48.8219294,2.3985071
Boulevard de Clichy,primary,48.8837094,2.3277554
Rue Paul Doumer,tertiary,48.8832669,2.4244566
Boulevard Jean Jaurès,tertiary,48.8860636,2.4267922
Avenue du Général Leclerc,primary,48.8326407,2.2402097
Rue de Rennes,secondary,48.8441938,2.3241831
Rue Carnot,residential,48.8340208,2.2386226
n/a,residential,48.8477725,2.3111146
Avenue de la Motte-Picquet,secondary,48.8548367,2.3063511
Rue de la Jonquière,residential,48.8946112,2.3193248
Rue de la Jonquière,residential,48.8944882,2.3198275
Rue Bardinet,residential,48.8302008,2.3164561
Rue de la Jonquière,residential,48.8934636,2.3253729
Boulevard Victor Hugo,secondary,48.9007962,2.3160280
Quai de Stalingrad,primary_link,48.8248279,2.2478055
Cours Marigny,tertiary,48.8468522,2.4399715
Rue Victor Hugo,secondary,48.9002557,2.2926172
Rue Victor Hugo,secondary,48.8992852,2.2934638
Quai de Stalingrad,secondary_link,48.8249678,2.2477111
Avenue de la Porte d'Asnières,primary,48.8921743,2.3011183
Place Bienvenüe,residential,48.8421923,2.3204926
Boulevard de Vaugirard,secondary,48.8418633,2.3199362
Place de Catalogne,secondary,48.8374104,2.3185898
Avenue du Maine,secondary,48.8400467,2.3216891
Avenue Aubert,residential,48.8475260,2.4330186
Rue du Surmelin,residential,48.8682814,2.4037965
Quai de l'Hôtel de Ville,primary,48.8540708,2.3557363
Avenue de la Porte de Châtillon,primary,48.8223954,2.3141950
Rue Beaubourg,secondary,48.8655582,2.3556747
Rue Poliveau,residential,48.8396189,2.3562970
Rue Geoffroy Saint-Hilaire,residential,48.8411637,2.3559577
Rue de Mirbel,residential,48.8405119,2.3533619
Rue Censier,residential,48.8406088,2.3529103
Rue Malus,residential,48.8432528,2.3527115
Quai de la Charente,residential,48.8980126,2.3830173
Rue Monge,secondary,48.8408315,2.3518590
Rue Monge,secondary,48.8432387,2.3522269
Rue Linné,tertiary,48.8466200,2.3543802
n/a,primary,48.8952827,2.4252360
Rue Constance,residential,48.8850843,2.3340197
Boulevard Jourdan,primary,48.8205335,2.3382306
Rue Francis de Pressensé,residential,48.8756825,2.2370418
Place Blanche,primary,48.8839606,2.3323236
Rue Navier,residential,48.8956143,2.3266035
Rue Jean Jaurès,residential,48.8693180,2.4143030
Rue Delpèche,residential,48.8646655,2.4297108
Boulevard de Magenta,primary,48.8836104,2.3495151
Place Blanche,primary,48.8838374,2.3327660
Place Blanche,primary,48.8837504,2.3322320
Place Blanche,primary,48.8836354,2.3325982
Boulevard Frank Kupka,primary_link,48.8905399,2.2343243
Rue de l'École de Mars,residential,48.8813684,2.2764559
Place du Pont de Billancourt,primary,48.8251785,2.2481136
Rue Séverine,residential,48.8294756,2.2794534
Avenue de la Porte du Pré Saint-Gervais,tertiary,48.8796604,2.4015883
Avenue de la Grande Armée,primary,48.8771593,2.2844006
Rue Saint-Lazare,secondary,48.8753439,2.3248956
Rue du Pré-Saint-Gervais,tertiary,48.8893961,2.4034122
Place de la République François Mitterrand,secondary,48.9029824,2.3127692
Rue Étienne Marcel,residential,48.8551796,2.4152807
n/a,primary,48.8977489,2.2674476
Rue de Meaux,residential,48.8840301,2.3778590
Boulevard Saint-Germain,secondary,48.8494162,2.3550037
Boulevard Saint-Germain,primary,48.8493320,2.3559363
Boulevard Saint-Germain,primary,48.8493307,2.3561076
Boulevard Rodin,primary,48.8172400,2.2554045
Rue Didot,tertiary,48.8287536,2.3166149
Square Henri Dunant,residential,48.8811590,2.4262877
Boulevard Beaumarchais,primary,48.8575873,2.3680679
Rue de Bercy,tertiary,48.8431291,2.3744679
Rue Navier,residential,48.8958559,2.3236966
Rue de la Jonquière,residential,48.8937373,2.3221404
Avenue du Président John Fitzgerald Kennedy,secondary,48.8161087,2.4651408
Rue Dupont des Loges,residential,48.8587353,2.3032337
Rue Bellanger,residential,48.8815663,2.2758533
Rue de Paris,tertiary,48.8162286,2.2471297
Rue des Poissonniers,tertiary,48.8970072,2.3527260
Quai de Grenelle,residential,48.8506542,2.2840023
Rue Gabrielle,residential,48.8211529,2.4171893
Route de la Porte Dauphine à la Porte des Sablons,primary,48.8723953,2.2740112
Rue Van Gogh,tertiary,48.8442006,2.3720850
Avenue Paul Doumer,tertiary,48.8617974,2.2857642
Rue du Ranelagh,residential,48.8548337,2.2730539
Rue Pouchet,residential,48.8957813,2.3218623
Rue des Suisses,residential,48.8303768,2.3138024
Rue de la Rochefoucauld,residential,48.8458583,2.2429497
Rue Bartholdi,residential,48.8457678,2.2430254
Rue Montgallet,residential,48.8435173,2.3877790
Avenue Jean Moulin,secondary,48.8270836,2.3250711
Rue de Reuilly,tertiary,48.8442053,2.3902753
Rue de la Rochefoucauld,residential,48.8458281,2.2431672
Avenue du Général Michel Bizot,tertiary,48.8346619,2.4008067
Rue Antoine Arnauld,residential,48.8556854,2.2726299
Rue de la Jonquière,residential,48.8935726,2.3226978
Rue des Martyrs,residential,48.8841798,2.3397484
Rue Ramey,residential,48.8887918,2.3465805
Rue Ramey,residential,48.8874725,2.3473148
Boulevard de Ménilmontant,primary,48.8629629,2.3874677
Rue de Turbigo,secondary,48.8654587,2.3561081
Rue Saint-Charles,residential,48.8516750,2.2899601
Boulevard MacDonald,primary,48.8989152,2.3817328
n/a,residential,48.8478349,2.3113016
Rue Didot,tertiary,48.8280875,2.3156286
Rue Robert-Etlin,primary_link,48.8282511,2.3886850
Rue André Messager,residential,48.8957754,2.3414987
Avenue de la Division Leclerc,primary,48.8921743,2.2409435
Chaussée de la Muette,secondary,48.8582007,2.2736970
Rue Baudin,secondary,48.8954853,2.2504872
Avenue de Gravelle,tertiary,48.8288434,2.4041786
Avenue Winston Churchill,residential,48.8265703,2.4015893
Avenue de la Porte de la Villette,primary,48.9012288,2.3893543
Rue Baudin,secondary,48.8955053,2.2504264
Avenue de Gravelle,tertiary,48.8293232,2.4030917
Rue du Père Corentin,residential,48.8257094,2.3301228
Rue du Père Corentin,residential,48.8250350,2.3291372
Rue Lepic,residential,48.8861561,2.3342877
Rue Lepic,residential,48.8871187,2.3339120
Rue Lepic,residential,48.8874290,2.3341357
Rue Émile Zola,residential,48.8870576,2.4448110
Rue Lepic,residential,48.8875318,2.3352648
Rue Lepic,residential,48.8872626,2.3372233
Rue Dupleix,residential,48.8510191,2.2960803
Place Edmond Rostand,tertiary,48.8477027,2.3400497
Villa Blanche,residential,48.8816700,2.2781079
Rue Camille Desmoulins,tertiary,48.8295841,2.2644423
Rue Navier,residential,48.8958710,2.3230072
Rond-Point Rhin et Danube,primary,48.8406220,2.2288468
Rue Henri Barbusse,tertiary,48.8988526,2.3035173
Rue Gaston Paymal,residential,48.9020519,2.3105488
Rue d'Alsace,residential,48.9026676,2.3118420
Avenue de la Porte de Châtillon,secondary,48.8236928,2.3173950
Avenue du Général Leclerc,primary,48.8294265,2.2309701
Rue Montrosier,residential,48.8806551,2.2790409
Rue de Wattignies,residential,48.8347382,2.4005750
n/a,secondary,48.8893495,2.2414731
Avenue Gambetta,secondary,48.8675931,2.4139650
Quai Maréchal Joffre,primary,48.8977532,2.2672014
Boulevard du Montparnasse,primary,48.8442211,2.3228035
Rue Jouffroy d'Abbans,residential,48.8865383,2.3114016
Rue du Vélodrome,residential,48.8423148,2.2504859
Rue Mary Besseyre,residential,48.8214541,2.2897295
Rue Le Tintoret,residential,48.8978037,2.2358651
Rue Damrémont,tertiary,48.8869204,2.3325302
Rue Falguière,tertiary,48.8404768,2.3128953
Rue Falguière,tertiary,48.8385019,2.3115134
Rue Falguière,tertiary,48.8376095,2.3109730
Rue Falguière,tertiary,48.8370855,2.3106522
Rue Marcel Dassault,residential,48.8336433,2.2479867
Boulevard de la République,secondary,48.8327449,2.2484757
Square Léon Blum,residential,48.8826452,2.2473961
Rue Molitor,tertiary,48.8451514,2.2651753
Rue de la Jonquière,residential,48.8939630,2.3214433
Avenue André Morizet,secondary,48.8396321,2.2307674
Avenue de Pologne,residential,48.8695487,2.2721764
Rue de Verdun,residential,48.8718050,2.2282186
Rue Saint-Lô,residential,48.8986840,2.2316263
Rue Saint-Thomas en Argonne,residential,48.8963559,2.2584698
Rue Parmentier,residential,48.8972617,2.2615472
Avenue Junot,residential,48.8876471,2.3374922
Rue Jean Colly,residential,48.8279887,2.3693838
Rue des Suisses,residential,48.8299050,2.3128820
Place Jeanne d'Arc,tertiary,48.8294579,2.3688159
Rue de Reims,residential,48.8281094,2.3707146
Rue Jeanne d'Arc,tertiary,48.8286314,2.3699147
Rue de Domrémy,residential,48.8284145,2.3695649
Boulevard Pereire,secondary,48.8878450,2.3108951
Rue Dunois,residential,48.8295977,2.3715575
Rue du Dessous des Berges,residential,48.8297197,2.3717980
Rue du Chevaleret,residential,48.8310395,2.3743737
Passage des Crayons,residential,48.8304043,2.3750559
Quai Anatole France,primary,48.8600868,2.3275959
Rue Montrosier,residential,48.8812876,2.2797860
Rue du Dessous des Berges,residential,48.8289236,2.3724923
Rue du Château des Rentiers,residential,48.8272998,2.3685647
Rue de Tolbiac,secondary,48.8271038,2.3671261
Rue de Tolbiac,secondary,48.8276156,2.3709056
Boulevard de la Paix,tertiary,48.9031959,2.2669509
Rue des Abbesses,residential,48.8857673,2.3349883
n/a,secondary,48.8969319,2.2643700
n/a,tertiary,48.8969926,2.2647473
Rue Rude,residential,48.8739194,2.2911590
Pont du Carrousel,secondary,48.8585235,2.3327464
Boulevard de Clichy,primary,48.8825608,2.3372261
Boulevard de Sébastopol,primary,48.8580983,2.3479898
Rue de Rennes,secondary,48.8536218,2.3329811
Allée de la Terrasse,residential,48.8220128,2.2279959
Boulevard de la Paix,tertiary,48.9016423,2.2641883
Rue du 8 Mai 1945,primary,48.8988732,2.3099048
Rue Klock,residential,48.8991337,2.3096630
Rue Franklin,residential,48.9021360,2.2676033
Rue Martre,primary,48.9029235,2.3063207
Rue Martre,primary,48.9034766,2.3057609
Rue Tholozé,residential,48.8865913,2.3355974
Square de la Motte Picquet,residential,48.8506945,2.2970108
Rue Barbès,secondary,48.8177609,2.3734446
Rue des Fauvelles,residential,48.9003513,2.2306412
Quai du Président Paul Doumer,primary,48.8964789,2.2642469
Avenue du Général Leclerc,primary,48.8318129,2.3303337
n/a,tertiary,48.8872849,2.4660564
Rue de Sablonville,residential,48.8805070,2.2795880
Rue Armand Silvestre,residential,48.9009077,2.2649073
Rue du Cayla,residential,48.9001481,2.2656771
Rue du Cayla,residential,48.8991102,2.2665532
Place du Colonel Fabien,primary,48.8783976,2.3700167
Place du Colonel Fabien,primary,48.8777232,2.3700626
Avenue Claude Vellefaux,tertiary,48.8776679,2.3701903
Place du Colonel Fabien,primary,48.8776672,2.3704105
Rue Désiré Préaux,residential,48.8615649,2.4315478
Passage des Guilands,residential,48.8613637,2.4299183
Rue de la République,tertiary,48.8838060,2.2337632
Rue de la République,tertiary,48.8841131,2.2314998
Rue de la République,tertiary,48.8840652,2.2318647
Rue Bernard Palissy,residential,48.8845137,2.2286529
Rue Cartault,residential,48.8828287,2.2320395
Rue de la République,tertiary,48.8838763,2.2331851
Rue de la République,tertiary,48.8846792,2.2393226
Rue Rousselle,residential,48.8849313,2.2424743
Rue Jean Jaurès,tertiary,48.8833218,2.2426549
Rue Rousselle,residential,48.8842099,2.2425723
Rue Jean Jaurès,tertiary,48.8827605,2.2407113
Rue de Brazza,residential,48.8849400,2.2374265
Rue Anatole France,tertiary,48.8855923,2.2391893
Rue Monge,residential,48.8844371,2.2364129
Rue Jean Jaurès,tertiary,48.8838794,2.2446698
Rue des Pavillons,residential,48.8823127,2.2428324
Rue Kleber,residential,48.8208630,2.2852669
Rue Hudri,residential,48.9006398,2.2667639
Rue Franklin,residential,48.9012803,2.2682007
Rue Benjamin Franklin,residential,48.8589112,2.2847906
Avenue Foch,secondary,48.8735560,2.2925244
Rue Jean Mermoz,tertiary,48.8200624,2.4669699
Rue Camille Desmoulins,tertiary,48.8281273,2.2622043
Avenue André Morizet,secondary,48.8400742,2.2298590
Villa Marguerite,residential,48.8309598,2.2827473
Rue Anselme Payen,residential,48.8389697,2.3105602
Allée de Longchamp,primary,48.8676650,2.2508892
Allée de Longchamp,primary,48.8725229,2.2644320
Rue Armand Silvestre,residential,48.9014424,2.2659505
Rue Volta,residential,48.9018965,2.2692055
Rue des Écoles,tertiary,48.8476794,2.3519864
Carrefour du Bout des Lacs,secondary,48.8685462,2.2657703
Chemin de Ceinture du Lac Inférieur,secondary,48.8678434,2.2657045
Route de La Muette à Neuilly,secondary,48.8666985,2.2649646
Route de Suresnes,secondary,48.8686495,2.2664899
Rue Fondary,residential,48.8459633,2.2987254
Rue de la Croix Nivert,tertiary,48.8463269,2.2992442
Quai de Jemmapes,tertiary,48.8762542,2.3648819
Rue Darmesteter,residential,48.8234011,2.3750273
Square Léon Blum,residential,48.8826896,2.2476213
Quai Marcel Boyer,primary,48.8224369,2.3924777
Rue de Bercy,tertiary,48.8402690,2.3792134
Rue d'Argentine,residential,48.8745357,2.2899614
Avenue du Général Leclerc,primary,48.8309332,2.2346225
Rue Maurice Berteaux,residential,48.8166881,2.3672610
Voie Mazas,primary,48.8466777,2.3654311
Voie Mazas,primary,48.8452824,2.3669743
Quai de la Rapée,primary,48.8443536,2.3683332
Quai de la Rapée,primary,48.8441125,2.3689060
Quai de la Râpé,primary,48.8434195,2.3702162
Rue Hoche,residential,48.8639419,2.4330837
Rue Franklin,residential,48.9014567,2.2680652
Square Pétrelle,residential,48.8805612,2.3490004
n/a,residential,48.8906447,2.4509928
Rue des Bergeries,residential,48.8905234,2.4515761
Rue Anatole France,tertiary,48.8900939,2.4528228
Rue de Turbigo,secondary,48.8653634,2.3556944
Rue Traversière,residential,48.8469106,2.3723468
Boulevard de Port-Royal,secondary,48.8388881,2.3397096
Rue Vineuse,residential,48.8587456,2.2846352
Rue d'Aguesseau,residential,48.8347262,2.2381397
Rue David d'Angers,residential,48.8828163,2.3894057
Rue Nina Berberova,residential,48.8279370,2.2439530
Route de Sèvres à Neuilly,primary_link,48.8629902,2.2387978
Rue Nina Berberova,residential,48.8272682,2.2445364
Rue Eugène Delacroix,residential,48.8635705,2.2783533
Rue Falguière,tertiary,48.8380159,2.3112189
Avenue d'Italie,primary,48.8307754,2.3558650
Voie Georges Pompidou,primary,48.8642773,2.3198477
Rue Rivay,residential,48.8940002,2.2897746
Place d'Estienne d'Orves,residential,48.8942866,2.2905484
Rue d'Auteuil,tertiary,48.8478986,2.2648163
Rue des Bergeries,residential,48.8905506,2.4514358
Rue de Brément,secondary,48.8891534,2.4547351
Rue Burq,residential,48.8862322,2.3363322
Rue Garreau,residential,48.8860329,2.3367672
Rue des Trois Frères,residential,48.8855550,2.3384904
Rue Rude,residential,48.8741228,2.2912768
Rue des Trois Frères,residential,48.8834366,2.3417377
Rue Dancourt,residential,48.8825648,2.3419024
Rue de Pologne,residential,48.8879762,2.4623979
Rue Joliot Curie,residential,48.8883993,2.4624172
Avenue Mozart,tertiary,48.8573096,2.2730345
Cours de Vincennes,residential,48.8477526,2.4062716
Rue Poniatowski,residential,48.8898645,2.4618359
Avenue de la Porte de Choisy,residential,48.8201016,2.3646364
Rue Arthur Brière,residential,48.8950419,2.3278424
Rue des Martyrs,residential,48.8835737,2.3397225
Rue Louis Ulbach,residential,48.9025397,2.2635977
Rue de Picpus,residential,48.8350454,2.4038206
Rue Maria Deraismes,residential,48.8936399,2.3265731
Boulevard de l'Amiral Bruix,primary,48.8766673,2.2826651
Boulevard de la Chapelle,primary,48.8839468,2.3507856
Rue Robert de Flers,residential,48.8486564,2.2830590
Boulevard de Verdun,secondary,48.9022667,2.2589285
