Passage de Ménilmontant,48.8650829,2.3826917,residential,60912023,
Rue des Bluets,48.8647330,2.3829420,residential,60912024,
Boulevard Victor Hugo,48.9018615,2.3173318,residential,2573324875,
n/a,48.9024635,2.2432375,residential,3307907996,
Avenue Lucien Descaves,48.8181204,2.3326753,tertiary,251490760,
Quai Saint-Exupéry,48.8340325,2.2614961,primary,268399064,
Rue de Picardie,48.8631510,2.3620080,residential,227054331,
Rue du Point du Jour,48.8329687,2.2545998,residential,268399082,
Rue de la Mare,48.8727973,2.3895377,residential,60912115,
Rue des Cascades,48.8714927,2.3914233,residential,60912123,
Boulevard Suchet,48.8620384,2.2676788,primary,296972814,
Quai de l'Hôtel de Ville,48.8553593,2.3524352,primary,1985704464,
Rue de Lourmel,48.8497195,2.2915511,residential,151351827,
Quai de la Bataille de Stalingrad,48.8208277,2.2475234,primary,3723290713,
Quai d'Austerlitz,48.8411600,2.3689406,primary,3486872094,
Rue François Gérard,48.8494265,2.2714487,residential,988246569,
n/a,48.8782504,2.4215251,residential,5422093064,
Square Leibnitz,48.8960889,2.3318481,residential,408501684,
Place de l'Europe,48.8251639,2.3945254,residential,265515579,
Place Henri Krasucki,48.8728661,2.3895056,residential,60912205,
Rue du Transvaal,48.8718064,2.3893099,residential,60912206,
Rue des Couronnes,48.8705544,2.3882248,residential,60912208,
Boulevard Saint-Jacques,48.8318757,2.3402461,primary,4532171346,
Route de La Muette à Neuilly,48.8637649,2.2673086,secondary,277574241,
Rue du Faubourg Saint-Antoine,48.8506382,2.3787788,primary,1370190436,
Rue du Temple,48.8647822,2.3597434,secondary,602488255,
Rue Joseph de Maistre,48.8885533,2.3318676,residential,178877053,
Rue de Rivoli,48.8635353,2.3327636,primary,3980096139,
Rue de Lourmel,48.8496206,2.2914679,residential,151351977,
Rue du Point du Jour,48.8339649,2.2559280,residential,268399279,
Rue Les Enfants du Paradis,48.8335684,2.2579791,residential,268399282,
Boulevard de la Boissière,48.8762948,2.4674413,secondary,4109333171,
Avenue Le Jour-Se-Lève,48.8344226,2.2580946,residential,268399285,
Pont Neuf,48.8568458,2.3411094,secondary,403534532,
Rue du Nouveau Bercy,48.8247618,2.3986581,residential,265515736,
Rue Raspail,48.8960954,2.2932048,residential,114914034,
Rue Violet,48.8486612,2.2939741,residential,151352057,
Avenue Félix d'Hérelle,48.8348328,2.2553082,residential,268399377,
Rue de la Corrèze,48.8838782,2.3947583,residential,258044700,
Boulevard Gabriel Péri,48.8197208,2.3071923,secondary,834354650,
Rue Jean Jaurès,48.8664078,2.4175802,residential,288322346,
Quai du Point du Jour,48.8340010,2.2611849,residential,268399405,
Avenue Le Jour-Se-Lève,48.8342747,2.2593035,residential,268399406,
Quai du Point du Jour,48.8333525,2.2604937,residential,268399415,
Pont de Levallois,48.9019011,2.2755607,secondary,1516467016,
Avenue du Chemin de Presles,48.8167867,2.4596473,residential,5487948621,
Avenue Saint-Maurice du Valais,48.8166463,2.4596950,primary_link,5487948630,
Avenue Saint-Maurice du Valais,48.8169054,2.4594947,primary,5487948633,
Avenue Saint-Maurice du Valais,48.8165185,2.4599548,primary,5487948634,
Route d'Auteuil aux Lacs,48.8482034,2.2573442,residential,1166504818,
n/a,48.8803605,2.4579332,residential,416379764,
Rue de Strasbourg,48.8916376,2.2487373,residential,2737009531,
Rue de Crimée,48.8885171,2.3792300,residential,270234501,
Avenue des Champs-Élysées,48.8720589,2.3004545,primary,260928393,
Avenue des Champs-Élysées,48.8719321,2.3008551,primary,260928395,
Rue Albert Simonin,48.8967433,2.2547299,residential,582138519,
Avenue des Champs-Élysées,48.8710843,2.3035083,primary,260928397,
Pont de la Rue de l'Ourcq,48.8903100,2.3826089,residential,270234514,
Rue de l'Ourcq,48.8898237,2.3831601,residential,270234515,
Rue de l'Arcade,48.8231511,2.4021794,secondary,265515926,
Avenue de Saint-Mandé,48.8449073,2.4029012,secondary,707883928,
Rue de l'Arcade,48.8227277,2.4031694,secondary,265515930,
Rue de Vienne,48.8788577,2.3232606,secondary,27235142,
Rue du Parc,48.8973637,2.4425755,secondary,248584708,
Place du Président Robert Schuman,48.8278509,2.2676976,primary,242542750,
Avenue de Versailles,48.8426204,2.2686832,primary,297890754,
Rue François Gérard,48.8494883,2.2713034,residential,988247027,
Rue Curial,48.8962732,2.3781364,residential,6130070519,
Place du Carrousel,48.8617487,2.3341167,tertiary,218067965,
Rue de la Plaine,48.8499459,2.4022662,residential,60912639,
Rue de Saint-Pétersbourg,48.8815604,2.3254501,secondary,843674625,
Quai de la Rapée,48.8435114,2.3706118,secondary,737637379,
Rue Jean-Jacques Rousseau,48.8227651,2.2598507,tertiary,280720398,
Square Raynouard,48.8571953,2.2831241,residential,291599384,
Rue du Capitaine Guynemer,48.8914922,2.4263033,residential,476279837,
Rue Faidherbe,48.8506828,2.3843243,tertiary,1760225460,
Cours Marigny,48.8453777,2.4389001,tertiary,245986375,
Rue de la Roquette,48.8581058,2.3820172,tertiary,6190625873,
Rue Louise Michel,48.8811986,2.4622764,residential,2422043770,
Rue Lucie-Aubrac,48.8808128,2.4630608,residential,2422043771,
Rue Proudhon,48.8365066,2.3877824,tertiary,2405790852,
Place du Carrousel,48.8616995,2.3343687,tertiary,218068101,
Rue Proudhon,48.8370297,2.3899413,tertiary,2405790855,
Rue Guttin,48.8948828,2.3152821,residential,5222265998,
Rue Rodier,48.8773683,2.3422946,residential,2180084884,
Avenue de Verdun,48.8822853,2.4326960,tertiary,518354079,
Rue Pétrelle,48.8804647,2.3498007,residential,94205089,
Rue Gabriel Péri,48.8913817,2.2883439,residential,268137684,
Boulevard de Charonne,48.8513433,2.3985159,primary,60912853,
Boulevard du Montparnasse,48.8450566,2.3202838,primary,260565201,
Rue Danicourt,48.8196893,2.3043341,residential,268399870,
Rue de Bagnolet,48.8575829,2.3993345,tertiary,60912906,
Rue de la Réunion,48.8559726,2.4007984,residential,60912908,
Rue des Fontaines,48.8838364,2.4286833,residential,476280077,
Quai de Bercy,48.8333716,2.3824963,primary,164410295,
Boulevard Malesherbes,48.8777831,2.3163071,secondary,27235206,
Rue Gambetta,48.8218395,2.3088093,residential,268399919,
Rue du Général-Foy,48.8778715,2.3181597,residential,27235208,
Rue Desgenettes,48.8611226,2.3098103,residential,205092158,
Avenue Pierre Brossolette,48.8183170,2.3087299,primary,268399943,
Rue des Haies,48.8539803,2.4026145,residential,60912977,
Avenue de Messine,48.8771432,2.3113398,tertiary,32565475,
Rue des Haies,48.8529621,2.4007880,residential,60912980,
Rue Anatole France,48.8938088,2.2834836,residential,255161687,
Boulevard du Commandant Charcot,48.8769795,2.2566189,secondary,4318030053,
Place du Carrousel,48.8611414,2.3340806,tertiary,218068325,
Passage des Vignes,48.9037351,2.2487165,residential,306615185,
Rue de Picpus,48.8434209,2.3968966,residential,1426494357,
Boulevard Gabriel Péri,48.8192834,2.2954391,secondary,132771972,
Rue Didot,48.8284577,2.3161767,tertiary,930283226,
Avenue du Maréchal Leclerc,48.8207526,2.3099874,residential,268400011,
Pont de Charenton,48.8164992,2.4198380,primary,243889560,
Avenue Achille Peretti,48.8861750,2.2620948,residential,1326282139,
Rue du Château,48.8862152,2.2613233,tertiary,1326282150,
Passage Charles Dallery,48.8549652,2.3778501,residential,252682723,
Boulevard Raspail,48.8559915,2.3258888,secondary,4729508766,
Quai Maréchal Joffre,48.9025983,2.2826039,primary,249394624,
Rue des Maraîchers,48.8516507,2.4069987,residential,60913095,
Rue du Volga,48.8526451,2.4078271,residential,60913097,
Rue des Grands Champs,48.8509216,2.4017968,residential,60913098,
Pont Royal,48.8606935,2.3302052,tertiary,5157284087,
Rue Benoît Malon,48.8804426,2.2415878,residential,826748078,
Rue Alexandre Cabanel,48.8483806,2.3014543,residential,174028241,
Avenue Jean Moulin,48.8259048,2.3223627,secondary,82408915,
Boulevard de Magenta,48.8705348,2.3612095,primary,243635109,
Rue Saint-Dominique,48.8577681,2.3237278,residential,4729508774,
Rue de Monceau,48.8794399,2.3142755,residential,27235241,
Rue des Plantes,48.8255688,2.3190290,residential,82408956,
Rue du Dessous des Berges,48.8270820,2.3742215,residential,7304709,
Rue Thomas Mann,48.8296088,2.3792063,residential,7304714,
Avenue Reille,48.8237599,2.3320365,residential,82408971,
Quai Panhard et Levassor,48.8288915,2.3839625,primary,7304716,
Avenue Reille,48.8238555,2.3328671,residential,82408974,
Rue de Verdun,48.8774957,2.2338735,tertiary,2477356565,
Avenue Augustin Dumont,48.8172570,2.3036631,tertiary,268400159,
Rue Victorien Sardou,48.8431196,2.2674654,residential,297891377,
Rue Lachelier,48.8205933,2.3659916,secondary,1774155334,
Rue de l'Aude,48.8266408,2.3336738,residential,82409031,
Quai de Bercy,48.8265070,2.3915878,secondary,164460119,
Rue Escoffier,48.8266230,2.3919197,tertiary,164460126,
Quai de Bercy,48.8268046,2.3924712,secondary,164460128,
Boulevard Haussmann,48.8748012,2.3194581,primary,310010703,
Rue Lecourbe,48.8374219,2.2850613,secondary,141595579,
Rue des Berges Hennequines,48.8253639,2.3374017,residential,82409060,
Rue des Berges Hennequines,48.8252222,2.3382097,residential,82409063,
Rue Émile Deutsch de la Meurthe,48.8219801,2.3347359,tertiary,82409080,
Rue Émile Deutsch de la Meurthe,48.8222965,2.3349413,tertiary,82409081,
Rue Émile Deutsch de la Meurthe,48.8226255,2.3351563,tertiary,82409084,
Rue Nansouty,48.8232316,2.3355451,tertiary,82409088,
Rue Nansouty,48.8235172,2.3357250,tertiary,82409091,
Rue de la Tombe Issoire,48.8262899,2.3318394,residential,82409093,
Rue du 9 Novembre 1989,48.8811587,2.4604822,residential,476542610,
Cours Marigny,48.8453126,2.4396491,tertiary,245986967,
Boulevard Chanzy,48.8584183,2.4335894,secondary,255162011,
Boulevard Chanzy,48.8583669,2.4340767,secondary,255162020,
n/a,48.8169006,2.3288272,residential,2611505181,
n/a,48.8830593,2.3444000,residential,408480031,
Rue de Romainville,48.8779500,2.4188583,residential,401569470,
Rue Rouget de l'Isle,48.8798732,2.4191681,residential,401569478,
Impasse Alexandre,48.8261157,2.2923790,residential,3382933192,
Rue Eugène Carrière,48.8891567,2.3322440,residential,178878155,
Carrefour de l'Insurrection,48.8202680,2.2909358,primary,132770082,
Place du Carrousel,48.8611846,2.3338674,tertiary,218068693,
Rue d'Aubervilliers,48.8868526,2.3668319,tertiary,559642338,
Avenue Jean Aicard,48.8663457,2.3802389,residential,60913379,
Rue Paul Laurent,48.8868210,2.3684948,residential,559642340,
Rue Béranger,48.8207037,2.3019740,residential,268400357,
Carrefour de l'Insurrection,48.8204584,2.2906498,primary,132770087,
Rue du Hameau,48.8345902,2.2883110,tertiary,175077117,
Voie des Sculpteurs,48.8874875,2.2505666,residential,417218176,
Rue Damesme,48.8223659,2.3553525,residential,506296092,
Avenue du Président Wilson,48.8199552,2.3016819,residential,268400414,
Avenue du Président Wilson,48.8197631,2.3015445,residential,268400415,
Avenue du Président Wilson,48.8196578,2.3017543,residential,268400416,
Avenue du Président Wilson,48.8199648,2.3019178,residential,268400417,
Rue Louis Blanc,48.8202003,2.3027526,residential,268400418,
Avenue du Général Leclerc,48.8238371,2.3257497,primary,4610351358,
Villa Manin,48.8847375,2.3928724,residential,258045747,
Rue Moret,48.8679881,2.3785680,residential,60913462,
Rue du Faubourg du Temple,48.8716629,2.3758573,tertiary,60913492,
Rue du Moulin-Joly,48.8705790,2.3775968,residential,60913493,
Rue Champfleury,48.8541130,2.2975554,residential,204830556,
Rue d'Orléans,48.8812741,2.2722694,residential,221232370,
Rue de Vaugirard,48.8337120,2.2898917,secondary,175077220,
Boulevard de Belleville,48.8689219,2.3804947,primary,60913509,
Rue du Moulin-Joly,48.8684056,2.3795529,residential,60913510,
Rue Damrémont,48.8892951,2.3335621,tertiary,178878314,
Rue des Bois,48.8787345,2.4013400,residential,660512243,
Boulevard Gabriel Péri,48.8192068,2.3015080,secondary,268400498,
Rue Charles Divry,48.8330634,2.3275335,residential,125400948,
Boulevard Gabriel Péri,48.8192117,2.3009276,secondary,268400515,
Rue René Sahors,48.8208342,2.2918389,residential,605517709,
n/a,48.8706807,2.4513120,primary_link,252278670,
Boulevard Gabriel Péri,48.8191983,2.3021674,secondary,268400530,
Boulevard des Frères Voisin,48.8279665,2.2727758,primary,3149588804,
Avenue Édouard Vaillant,48.8969109,2.4002354,secondary,4773607323,
Avenue Édouard Vaillant,48.8973197,2.3996541,secondary,4773607324,
Rue David d'Angers,48.8827031,2.3899314,residential,258045863,
Rue Gaston Pinot,48.8834087,2.3922086,residential,258045876,
Avenue Augustin Dumont,48.8182030,2.3017115,tertiary,268400568,
Rue Benjamin Raspail,48.8174993,2.3037603,residential,268400570,
Rue Maurice Bouchor,48.8633542,2.4641414,residential,5146820255,
n/a,48.8766195,2.4411774,tertiary,247174134,
Rue d'Aubervilliers,48.8976050,2.3705528,secondary,415987657,
Rue d'Aubervilliers,48.8972127,2.3705740,secondary,415987658,
Rue Benjamin Raspail,48.8177724,2.3038716,residential,268400590,
Rue Pasteur,48.8176589,2.3057972,residential,268400609,
Avenue Augustin Dumont,48.8165750,2.3050723,tertiary,268400615,
Rue du Printemps de Prague,48.8815398,2.4601728,residential,476542952,
Rue Pasteur,48.8174558,2.3056689,residential,268400623,
Rue Chrétien de Troyes,48.8440259,2.3790772,residential,1282530586,
n/a,48.8882459,2.2281602,tertiary,593983483,
n/a,48.8880896,2.2282459,tertiary,593983484,
Rue Frédéric Fournier,48.8174182,2.3062163,residential,268400637,
Avenue Pierre Brossolette,48.8171492,2.3071415,primary,268400638,
Avenue de la Résistance,48.8596685,2.4370697,secondary,252016652,
Avenue de la Résistance,48.8604078,2.4372645,secondary,252016654,
Rue de Fontenay,48.8479013,2.4459188,secondary,245994499,
Avenue de la Résistance,48.8640322,2.4362345,secondary,252016662,
Avenue de la Résistance,48.8655408,2.4353413,secondary,252016663,
Boulevard Poniatowski,48.8307624,2.3948210,primary,1811642396,
Rue Jean-Baptiste Charcot,48.9028072,2.2783136,residential,268145669,
Rue du Moutier,48.8906417,2.4490111,residential,286357540,
Rue de la Cité,48.8540655,2.3473857,secondary,2066708518,
Rue de Paris,48.8576724,2.4340129,primary,255162413,
Rue Traversière,48.8454852,2.3702612,residential,1498511411,
Place Jean Jaurès,48.8161511,2.3112181,secondary,268400693,
Rue du Passeur de Boulogne,48.8250594,2.2591073,residential,1532543404,
Place Jean Jaurès,48.8160731,2.3115806,secondary,268400700,
Rue La Fayette,48.8768007,2.3472420,residential,1342011463,
Rue Mayran,48.8765134,2.3461321,residential,1342011467,
Rue La Fayette,48.8766185,2.3465487,residential,1342011469,
n/a,48.8387171,2.2698768,primary,175237475,
Place de la Bataille de Stalingrad,48.8839060,2.3689318,primary,295341567,
Rue Arthur Auger,48.8161703,2.3088091,residential,268400744,
Quai Georges Gorse,48.8233366,2.2417480,secondary,112344764,
Rue Villiers de l'Isle Adam,48.8658481,2.3944154,residential,567375980,
Quai d'Orsay,48.8625610,2.3096496,primary,5581928562,
Rue Arthur Auger,48.8154698,2.3082746,residential,268400760,
Rue de Rochechouart,48.8831456,2.3469062,residential,94206073,
Avenue du 12 Février 1934,48.8174654,2.3080571,secondary,268400767,
Boulevard de Magenta,48.8686256,2.3628627,primary,256589504,
Boulevard Camelinat,48.8175117,2.2932984,tertiary,6168569244,
Avenue Jean Baptiste Clément,48.8470047,2.2396908,secondary,471038109,
Rue Pétion,48.8582013,2.3819404,residential,6190626978,
Place du 19 Mars 1962,48.8828857,2.4333868,residential,476312039,
Rue de Rochechouart,48.8824485,2.3467249,residential,94206128,
Rue Niépce,48.8776856,2.4664100,residential,5496076477,
Place de Rhin et Danube,48.8820676,2.3928471,residential,258046143,
Place de Rhin et Danube,48.8819775,2.3932754,residential,258046147,
Rue Emeriau,48.8487804,2.2852710,residential,2589554886,
Avenue Victor Hugo,48.8678570,2.2810618,secondary,1761442006,
Avenue Franklin Delano Roosevelt,48.8692598,2.3101135,tertiary,810252514,
Boulevard Chanzy,48.8580019,2.4356928,secondary,49772784,
Villa Blaise Pascal,48.8863631,2.2577420,residential,489519368,
Rue Maurice Arnoux,48.8188766,2.3124887,tertiary,268400913,
Avenue Pierre Brossolette,48.8190141,2.3096619,primary,268400914,
Rue Maurice Arnoux,48.8182320,2.3122395,tertiary,268400915,
Rue Soufflot,48.8467111,2.3437387,tertiary,4624214404,
Rue Bichat,48.8717259,2.3679175,residential,252803355,
Rue Neuve Tolbiac,48.8310106,2.3775941,secondary,4508711207,
Rue Neuve Tolbiac,48.8305434,2.3768538,secondary,4508711209,
Boulevard Henri Sellier,48.8673672,2.2277978,primary,305217245,
Boulevard de la Défense,48.8968386,2.2290854,primary,151222578,
Rue Malar,48.8616969,2.3054542,residential,25203763,
Rue Gabriel Péri,48.8188174,2.3171315,residential,268400958,
Rue des Bourdonnais,48.8582382,2.3433672,residential,676821311,
Rue Saint-Germain l'Auxerrois,48.8586123,2.3436336,residential,676821313,
Rue du Delta,48.8823973,2.3496702,residential,94206274,
Rue Bertin Poirée,48.8583425,2.3446263,residential,676821319,
Rue Boucher,48.8594979,2.3446753,residential,676821341,
Rue Bertin Poirée,48.8589828,2.3449210,residential,676821342,
Quai de la Mégisserie,48.8572394,2.3471199,primary,676821350,
Rue des Lavandières Sainte-Opportune,48.8582528,2.3458121,residential,676821351,
Rue des Lavandières Sainte-Opportune,48.8580667,2.3456534,residential,676821352,
Rue des Lavandières Sainte-Opportune,48.8588529,2.3462061,residential,676821355,
Rue de la Chaussée d'Antin,48.8762530,2.3318586,secondary,369326446,
Rue Pierre Curie,48.8195958,2.3165044,residential,268401020,
Rue Jacques Mazaud,48.8939694,2.2860030,residential,268138877,
Rue Voltaire,48.8930485,2.2868411,residential,268138879,
Boulevard Soult,48.8355423,2.4065109,primary,333674880,
Avenue Jean Jaurès,48.8178406,2.3169425,tertiary,268401028,
Rue du Commandant Jean Duhail,48.8436729,2.4661185,tertiary,246249864,
Boulevard de Vincennes,48.8443395,2.4626114,residential,246249866,
Rue Marcelin Berthelot,48.8157188,2.3161717,residential,268401050,
n/a,48.8354860,2.4064340,secondary,333674939,
Avenue de la Résistance,48.8641146,2.4360118,secondary,252017104,
Rue Marceau,48.8882368,2.2842878,residential,489591886,
Rue de Conflans,48.8214751,2.4130878,residential,387938776,
Rue Haxo,48.8754349,2.4027778,residential,287609935,
Villa Dury-Vasselon,48.8762950,2.4036404,residential,287609937,
Rue Maryse Hilsz,48.8939403,2.2873394,residential,268138988,
Rue Condorcet,48.8795636,2.3474182,residential,94206449,
Quai de Bercy,48.8264959,2.3917356,secondary,164461048,
Quai de Bercy,48.8264794,2.3919396,secondary,164461049,
Place Albert Culot,48.8184852,2.2919554,secondary,2058189327,
Avenue des Minimes,48.8411434,2.4324562,tertiary,1736145429,
n/a,48.8409891,2.4329485,tertiary_link,1736145442,
Avenue des Minimes,48.8407922,2.4336011,tertiary,1736145446,
Rue Gabriel Péri,48.8177287,2.3241153,secondary,268401232,
Rue Edgar Quinet,48.8199864,2.3212596,residential,268401234,
Quai de Jemmapes,48.8755408,2.3642464,tertiary,169310811,
Pont de Grenelle - Cadets de Saumur,48.8495569,2.2812577,tertiary,29588071,
Place du Carrousel,48.8626754,2.3350174,tertiary,1510032040,
Avenue Henri Ginoux,48.8193311,2.3233970,secondary,268401270,
Place de la Bastille,48.8533991,2.3695415,primary,151353976,
n/a,48.8693448,2.4488335,residential,6362856072,
n/a,48.8688320,2.4499241,residential,6362856078,
n/a,48.8691173,2.4493474,residential,6362856081,
n/a,48.8683517,2.4504099,residential,6362856083,
n/a,48.8686127,2.4497149,residential,6362856089,
n/a,48.8690853,2.4483771,residential,6362856090,
Rue Friant,48.8267091,2.3249188,residential,5749052529,
Passage Doisy,48.8782231,2.2920351,residential,272340082,
Rue Boschot,48.8461333,2.4676195,secondary,246250165,
Avenue Virgil Grissom,48.8852061,2.4304619,residential,476294599,
n/a,48.8757837,2.2781537,primary_link,417299163,
Rue Maurice Arnoux,48.8222264,2.3146836,tertiary,268401380,
Rue Pasteur,48.8209602,2.3138095,residential,268401381,
Rue Pasteur,48.8205017,2.3144495,residential,268401385,
Rue d'Estienne d'Orves,48.9009616,2.2520615,residential,338039691,
Rue du Docteur Ménard,48.8229809,2.3095667,residential,268401402,
Avenue d'Ivry,48.8259346,2.3604735,secondary,2301459196,
Avenue de la Porte d'Orléans,48.8203655,2.3254352,primary,308247298,
Rue du Docteur Charles Jubert,48.9021480,2.2469350,residential,948009743,
Rue Perrot,48.8210577,2.3106384,residential,268401469,
Rue Voltaire,48.8224753,2.3102351,residential,268401473,
Rue Lucien et Édouard Gerber,48.8212519,2.3110566,residential,268401480,
Place des Ailes,48.8322743,2.2350208,residential,870153078,
n/a,48.8800124,2.3901485,residential,258046853,
Avenue du Président Roosevelt,48.8434183,2.4657236,tertiary,246250391,
Rue André Antoine,48.8841390,2.3375459,residential,408749290,
Allée du Bord de l'Eau,48.8743082,2.2449012,primary,3706551196,
Rue Lentonnet,48.8799696,2.3475398,residential,94206882,
Rue de Vaugirard,48.8334051,2.2894410,secondary,175078338,
Avenue de la Voie Lactée,48.8336247,2.2590713,residential,268399413,
Avenue Jean Baptiste Clément,48.8465770,2.2386101,secondary,1233484759,
Boulevard Soult,48.8388930,2.4086818,primary,1952938973,
Rue Kléber,48.8925230,2.2794881,residential,255163362,
Quai de Stalingrad,48.8238349,2.2445591,secondary,112426021,
Rue de Bellefond,48.8778821,2.3468364,residential,94207053,
Rue des Guilands,48.8590676,2.4305250,residential,264076377,
Rue David d'Angers,48.8825932,2.3904284,residential,258047075,
Rue Marcadet,48.8915178,2.3364918,residential,178879594,
Rue Visconti,48.8556694,2.3367144,residential,1756949012,
Villa Aublet,48.8825360,2.2941323,residential,27235522,
Rue Émile Beaufils,48.8711283,2.4536718,residential,252279953,
Rue Miguel Hidalgo,48.8813043,2.3903698,residential,258047122,
Rue Didier Daurat,48.8704308,2.4531386,secondary,252279958,
Rue Blanche Antoinette,48.8821649,2.3902113,residential,258047128,
Rue de l'École de Mars,48.8817922,2.2750901,residential,221222086,
Place de la Bastille,48.8530021,2.3684317,secondary,5688693959,
Place Raymond Poincaré,48.8812261,2.2747104,residential,221222088,
Rue Dalayrac,48.8488590,2.4612747,secondary,246250675,
Rue Émile Roux,48.8473712,2.4652311,residential,246250684,
Rue Boschot,48.8464217,2.4669478,secondary,246250685,
Boulevard Pereire,48.8819203,2.2919937,secondary,27235531,
Boulevard Richard Lenoir,48.8619114,2.3727462,tertiary,151354567,
Boulevard Suchet,48.8575199,2.2647696,primary,277576907,
Rue Pierre Brossolette,48.8914332,2.4576700,residential,286358751,
Rue Denfert Rochereau,48.8905337,2.4592980,residential,286358752,
Square des Tilleuls,48.9008852,2.4658414,residential,1370324209,
Avenue Henri Ginoux,48.8192118,2.3233108,secondary,268401906,
n/a,48.8585003,2.2844048,tertiary_link,838040829,
Rue de Maubeuge,48.8790148,2.3472831,tertiary,94207230,
Avenue Charles de Gaulle,48.8833314,2.2641675,residential,471825680,
Rue Gutenberg,48.8211202,2.3196366,residential,268401942,
Boulevard Masséna,48.8202180,2.3660621,residential,259648047,
Rue Olivier de Serres,48.8311223,2.2924379,residential,175078684,
Rue du Faubourg Saint-Antoine,48.8488169,2.3929976,primary,25001256,
Square Fernand de La Tombelle,48.8847596,2.3131442,residential,260434482,
Square Fernand de La Tombelle,48.8849285,2.3134625,residential,260434483,
Place de la Bastille,48.8528045,2.3690958,primary,2572123453,
Avenue André Morizet,48.8357069,2.2395819,secondary,433028444,
Rue Fulton,48.8379090,2.3708224,residential,4338803424,
Avenue Pablo Picasso,48.8913075,2.2300859,tertiary,181894498,
Avenue Courteline,48.8440795,2.4134785,secondary,5935517605,
Rue d'Alsace,48.9015456,2.3131774,residential,249501055,
Rue de Villiers,48.8902538,2.2795797,tertiary,268139927,
Rue Marius Aufan,48.8916670,2.2835909,residential,268139929,
Rue Voltaire,48.8907877,2.2811402,residential,268139930,
n/a,48.8899467,2.2301210,tertiary,181894563,
Avenue Pablo Picasso,48.8907868,2.2301104,tertiary,181894572,
Boulevard Richard Lenoir,48.8619080,2.3721482,tertiary,151354808,
Rue de Verneuil,48.8579425,2.3292957,residential,149001460,
Rue de Paris,48.8411509,2.2401881,residential,114261434,
Rue de Paris,48.8403546,2.2433729,residential,114261436,
Avenue Victor Hugo,48.8397556,2.2472101,tertiary,114261437,
Rue de La Tourelle,48.8389413,2.2511587,residential,114261438,
Rue du Général Brunet,48.8807639,2.3912222,residential,258047425,
Avenue Théodore Rousseau,48.8543939,2.2702941,residential,305102274,
Rue Moissan,48.8903028,2.4562296,residential,286358988,
Rue du Faubourg Saint-Antoine,48.8492566,2.3900946,primary,25001426,
Rue des Boulets,48.8504738,2.3905772,residential,25001430,
Rue Madeleine Laffitte,48.8710842,2.4569528,residential,252280285,
Boulevard Michelet,48.8904340,2.4592008,tertiary,286359011,
Rue Émile Reynaud,48.9015629,2.3872048,residential,5242806400,
Allée Vauban,48.8168027,2.2726461,residential,1111588335,
Rue Gabriel,48.8725700,2.4588816,residential,252280305,
Boulevard de Vincennes,48.8440384,2.4641159,residential,246251009,
n/a,48.8776118,2.2700052,tertiary,1962507781,
Rue Boschot,48.8468726,2.4661301,secondary,246251020,
Rue de la Matène,48.8525354,2.4654099,residential,243897602,
Rue des Lilas,48.8784577,2.3958357,residential,3671517786,
Rue Daunou,48.8689761,2.3330281,residential,689143329,
Rue de Pont-à-Mousson,48.8987198,2.3238469,secondary,209157709,
Rue de Tunis,48.8494262,2.3956660,residential,25001565,
Rue de Tunis,48.8498279,2.3955270,residential,25001568,
Boulevard Richard Lenoir,48.8629352,2.3714930,tertiary,5749702260,
Avenue de Paris,48.8444892,2.4394733,primary,243891830,
Rue Ledru-Rollin,48.8715040,2.2303546,residential,2297396864,
Rue Marcel et Jacques Gaucher,48.8456429,2.4609547,residential,246251149,
Rue Curial,48.8932695,2.3731164,tertiary,258571925,
Rue Castel,48.8460993,2.4641273,residential,246251163,
Rue Delizy,48.8953164,2.4097468,secondary,2848947868,
Boulevard Bessières,48.8974487,2.3242343,primary,209157796,
Avenue des Charmes,48.8466195,2.4467982,residential,245989032,
Rue de la Mutualité,48.8765268,2.4606014,residential,252280499,
Avenue Jean Jaurès,48.8887863,2.3931177,primary,202041972,
Rue Georges Lardennois,48.8767948,2.3782243,residential,243360185,
Rue Louise,48.8883949,2.4504800,residential,3895612588,
Rue Saint-Dominique,48.8592153,2.3050768,residential,205094615,
Rue Denfert Rochereau,48.8898942,2.4610346,residential,286359262,
Avenue du 18 Avril 1944,48.8845326,2.4586638,residential,476544739,
Rue Parmentier,48.8885573,2.4601427,residential,286359279,
Rue de Brément,48.8882210,2.4599481,secondary,286359280,
Pont de la Rue Louis Blanc,48.8796509,2.3677943,residential,260800258,
Pont de la Rue Louis Blanc,48.8798800,2.3673727,residential,260800266,
Rond-Point du Bleuet de France,48.8588200,2.3129666,primary,4616563,
Rue Dalayrac,48.8482248,2.4660117,secondary,246251287,
Rue de l'Atlas,48.8740649,2.3755116,residential,6317118771,
Boulevard Aimé Césaire,48.8913815,2.2298803,tertiary,596743482,
Rue de Paris,48.9020541,2.4609640,primary,413761415,
Cours des Maréchaux,48.8424752,2.4390662,residential,243892104,
Rue de Paris,48.9028803,2.4653579,primary,413761417,
Avenue de la Porte de Champerret,48.8864371,2.2854911,primary,268140434,
Avenue Paul Adam,48.8879329,2.2958652,residential,27323246,
Rue Robert Turquan,48.8531287,2.2669500,residential,305102762,
Rue Escudier,48.8441973,2.2421870,residential,471039932,
Rue Escudier,48.8440643,2.2421779,residential,471039939,
Boulevard Rodin,48.8171163,2.2548134,primary,4523786189,
Rue René Clément,48.9021156,2.4621681,residential,413761503,
