4135,6 rue d'Alleray,48.8384376705,2.30075262487,4.0,€€,116125763,113494619,0.320814867239
4136,17 rue Claude Tillier,48.84810349,2.38793193,4.5,€€,1286571455,6130758804,0.475838866237
4137,16 Rue Volta,48.8649,2.35705,3.5,€,26991254,26991261,0.496027452585
4138,28 boulevard Voltaire,48.86428,2.36891,3.0,€€€€,94144256,94143999,0.839295356304
4139,168 bis rue de Charonne,48.8557379,2.3920432,4.0,€€,153517221,153517220,0.445642095629
4140,25 rue de Torcy,48.89123,2.36195,4.0,€,202810897,268063475,0.290979092021
4141,88 Avenue de Choisy,48.824493,2.361234,4.0,€€€€,361704,21657552,0.374963591765
4142,65 rue Louise Michel,48.8899994,2.29005,4.0,€€,268127166,21292467,0.443857812302
4143,21 Rue Grands Augustins,48.853929,2.340391,4.0,€€,25183601,24983568,0.426852936903
4144,3 rue de la Mouzaïa,48.88018,2.39094,4.0,€€,6210751803,94121562,0.382924473133
4145,20 rue Yvonne le Tac,48.884247,2.339952,3.5,€€,34665266,243647203,0.745582334514
4146,24 Rue du javelot,48.8255649,2.3667589,4.0,€,253318867,253318732,0.112029612475
4147,8 Rue Halévy,48.87199,2.33272,2.5,€,398788,1387269068,0.614944717351
4148,7 rue Dupin,48.85004,2.324991,4.0,€€€,25255856,25255855,0.680826484788
4149,4 rue Caillaux,48.82289,2.36177,4.0,€,1759468556,168358483,0.163087312004
4150,33 rue de Torcy,48.8912,2.36116,4.0,€,202810696,202809822,0.103254213928
4151,22 rue du Moulin des Prés,48.82855,2.3527,4.5,€,21658511,21658446,0.15695595216
4152,79 bd de Belleville,48.8716507,2.3770399,3.0,€€,4982875894,123479611,0.020372412016
4153,127 rue Aristide Briand,48.89555857,2.29561552,4.5,€€,268127297,2905484884,0.333447788871
4154,12 rue Richelieu,48.86426,2.336123,3.5,€€€,25207327,25273423,0.465064581218
4155,3 rue Adolphe Mille,48.8881250092,2.3890708153,3.5,€,26503666,94118089,0.151387432298
4156,11 Rue Tronchet,48.8716,2.32563,3.5,€€,807213594,807212892,0.564655141058
4157,21 Rue Godot De Mauroy,48.8796187188,2.33768463135,4.0,€€,94220106,94220218,0.40658959326
4158,104 ave d'Ivry,48.82566,2.36128,3.0,€€,15035558,360930,0.205797653179
4159,85 rue du Cardinal Lemoine,48.8446007,2.3496699,3.5,€€,4525367231,3161155026,0.0589485325356
4160,108 Rue Dames,48.88255,2.31665,3.0,€€,27323471,27234737,0.227338605234
4161,20 rue du Général Guilhem,48.8619919,2.37958,4.5,€€€,34097217,34760949,0.78526738794
4162,83-85 rue Baudricourt,48.82448,2.3624,4.0,€€,7304705,123713357,0.350766043597
4163,140 Rue Oberkampf,48.866437,2.380544,3.5,€€,94139897,94144255,0.508488957445
4164,15 Avenue de Choisy,48.825909,2.360162,3.5,€,361704,21657552,0.158377589427
4165,201 ave Choisy,48.82973,2.35708,3.0,€€€,2290910162,15435230,0.899022984025
4166,8 Rue Gomboust,48.8674,2.33292,3.5,€€,25272892,280462687,0.339329725076
4167,31 rue de Paradis,48.87516,2.35141,3.5,€,202815391,202815231,0.293916002735
4168,79 boulevard Belleville,48.87165,2.37704,4.0,€€,4982875894,123479611,0.0204898252272
4169,52 rue Saint-Anne,48.8677788,2.3363099,3.0,€€,25272943,25273882,0.353460889356
4170,6 avenue Bosquet,48.8583026,2.303584,3.5,€€€€,368273,470166,0.0986270753718
4171,104 ave Choisy,48.82511,2.36071,3.0,€€€,1759468562,251517810,0.0200140866738
4172,74 ave de Breteuil,48.8481,2.3112,3.0,€€,1215415075,1215414290,0.451411920078
4173,20 Galerie Montmartre,48.8705799,2.34207,3.5,€,26039856,25207313,0.324427033601
4174,44 bd de Magenta,48.8728650313,2.35918790102,3.0,€,690886612,652028840,0.496750021577
4175,57 rue Caulaincourt,48.8895111,2.33497,3.0,€€€,253057812,6406082692,0.0997853438374
4176,135 avenue de Choisy,48.8269864738,2.3592495582,4.0,€,21657552,361706,0.0657072966667
4177,33 ave Porte de Choisy,48.81952,2.36514,3.5,€,259648046,259648047,0.27778739369
4178,55 rue Dutot,48.83851,2.30859,3.5,€€,5871088479,263325486,0.420051717701
4179,57 rue Gergovie,48.83235,2.31718,4.5,€€,36480709,36476891,0.462243853579
4180,176 rue de Vaugirard,48.8423030602,2.31051485986,3.0,€€,110565283,164096627,0.13884433348
4181,51 rue de Richelieu,48.86648,2.3372,5.0,€€,15643098,25272939,0.160619564333
4182,8 ave de Choisy,48.8207092,2.36444,4.0,€€,2963116013,442139,0.353766806967
4183,23 rue Montgallet,48.84368,2.38799,4.0,€,25290116,25004105,0.169429746657
4184,3 rue Nicolo,48.858181,2.2806399,2.5,€€,34818434,34818463,0.219045478349
4185,23 rue Baudin,48.8965699,2.28086,3.5,€€,268128443,268141503,0.0420237775586
4186,1 Rue Edouard Robert,48.8362739,2.4001765,5.0,€€,15378833,15378814,0.0534176870044
4187,86 ave d'Yvry,48.8250715,2.3623733,3.0,€,7304705,123713357,0.0804367370941
4188,138 rue Montmartre,48.866399509,2.34453416048,4.0,€€,25581578,25581579,0.383699703109
4189,51 bd du Montparnasse,48.8445899,2.3224,2.5,€€€,260568599,5670383487,0.426374191516
4190,41 rue du Fer à Moulin,48.8385,2.35123,3.0,€€,21659630,1142990134,0.133661018877
4191,22 rue des Pyramides,48.8659304,2.3339613,2.0,€€,682294054,25273209,0.265608404871
4192,22 rue du Sommerard,48.8503304,2.34478,4.0,€€,25031201,24984072,0.161841995812
4193,3 Rue Mouzaïa,48.8802063,2.3909882,3.5,€€,6210751803,94121562,0.397434904226
4194,7bis Rue Alexandre Parodi,48.8794686275,2.36630189274,4.0,€€,94110611,94110863,0.813681593976
4195,36 rue de Trévise,48.87525,2.3455499,2.5,€€,94160057,94160265,0.411857404049
4196,46 rue du faubourg Poissonnière,48.87423,2.34804,4.0,€,94158188,94161169,0.11734548636
4197,11 Passage Vendome,48.86631,2.36391,4.0,€€,420670204,367979,0.404019192503
4198,45 Rue Linné,48.8464021,2.3543046,4.0,€€,25034436,4521175365,0.481271049068
4199,5 Rue Vanves,48.8347072,2.2520561,3.5,€€,1388392692,976978260,0.379836100122
4200,121 avenue Ivry,48.82579,2.3605,4.0,€,2301459196,2301459180,0.437040816955
4201,101 Rue Ranelagh,48.8556904,2.2695582,4.0,€€,34818835,34818910,0.0661227658486
4202,1 rue de Calais,48.88214,2.33164,2.5,€€,94217565,2502992858,0.253413873644
4203,57 ave du Général Michel Bizot,48.83541,2.40176,3.5,€€€,159630023,1088437079,0.333106144441
4204,62 rue de Turbigo,48.8659515,2.3587101,3.0,€€,5526534450,6278299294,0.303750266209
4205,10 saint ferdinand,48.8787468,2.2900295,5.0,€,27286677,27286703,0.238840659525
4206,5 Rue Civiale,48.8725597,2.3757414,3.0,€€,243635111,94151968,0.248726127201
4207,19 bd St Martin,48.868191,2.359927,2.0,€€€€,175016224,243635109,0.147433451929
4208,162 Avenue Maine,48.8333273,2.324405,3.0,€€,36472284,470126,0.319982221566
4209,105 rue Monge,48.8403928002,2.35186915845,4.5,€,21659827,25033906,0.16684008251
4210,37 boulevard République,48.83224,2.25237,3.0,€€,108303843,114273782,0.30049685773
4211,7 boulevard Rouget de Lisle,48.8613316,2.4407823,3.5,€€,2872628870,239794397,0.484549674642
4212,25 rue Quentin-Bauchart,48.87083,2.30199,1.5,€,25625955,495986890,0.0635911218121
4213,56-60 rue de Sèvres,48.8338089,2.22855,4.0,€€,366217355,366217348,0.153295994728
4214,67 rue de Paris,48.9000517346,2.30466529727,3.5,€,1841722126,245092457,0.353242181656
4215,1 rue Laitières,48.84868,2.4263499,2.0,€€,243896555,243896554,0.255393089812
4216,69 avenue Marceau,48.9011315,2.2440095,2.5,€€,267348874,4597747021,0.157446962452
4217,6 rue Mandar,48.86564,2.3463599,4.5,€,25581530,3511317171,0.328532619981
4218,24 boulevard de la Bastille,48.8489111802,2.36826457672,4.0,€€€,26588388,247348741,0.419241529249
4219,18 rue des Gravilliers,48.86374,2.35718,4.5,€€,26402089,175045172,0.475884064777
4220,49 rue Montmartre,48.865794,2.344502,4.5,€€,25581578,25581579,0.44859244185
4221,23 rue des Vinaigriers,48.873099,2.363134,4.0,€€,94199352,627574060,0.263185227615
4222,6 rue du Forez,48.86366,2.36313,3.5,€€,227054784,227054331,0.230438223889
4223,14 rue Bichat,48.87025,2.36895,4.0,€€,94151281,361088,0.330963260083
4224,9 rue Jacques Coeur,48.8529032,2.3673998,4.5,€€,26401868,332476879,0.337157442157
4225,51 rue de Paradis,48.87557,2.34919,4.5,€€,5077513433,5077513434,0.433473831313
4226,41 rue des Bourdonnais,48.86056,2.34552,4.0,€€,25554444,15643102,0.251846266889
4227,83 rue Daguerre,48.83571,2.32468,5.0,€€,82408937,36476201,0.366684812614
4228,12 rue de la Tour d'Auvergne,48.87894,2.34472,4.5,€€€,94171402,94207053,0.263413124806
4229,13 rue Rodier,48.87826,2.342548,4.5,€€,583012053,583012052,0.116269292519
4230,22-24 rue du Faubourg Saint-Martin,48.8734550476,2.34478497505,4.0,€€,94159196,94159197,0.470260272484
4231,23 ave Simon Bolivar,48.8749059405,2.38251275869,3.5,€€,96142380,94196984,0.0890398890836
4232,5 rue Bourdaloue,48.87641,2.33854,4.0,€€,94174704,268019546,0.498770971209
4233,29 rue de Charenton,48.8521881,2.3713601,4.5,€€,439845105,2481752356,0.491635587394
4234,109 rue du faubourg Poissonnière,48.8775787,2.34903,4.0,€€€,94165420,94168165,0.268781988501
4235,21 rue le Peletier,48.87294,2.33851,4.5,€€,319500628,6254420371,0.496622288784
4236,48 rue de Cléry,48.86844,2.34787,4.0,€€,26039472,327330756,0.068631361448
4237,31 rue Lepic,48.8857193,2.3345301,3.5,€€,45042502,94225411,0.122296717904
4238,12 rue Bayen,48.879497007,2.2951991111,4.5,€€,21660974,27235499,0.160643364939
4239,53 rue Mouffetard,48.843331,2.349589,3.0,€€,25034320,25034316,0.257581700709
4240,3 rue Louise Weiss,48.8329246392,2.37078730775,5.0,€,15864046,1666520430,0.13425161941
4241,3 rue Buffon,48.8430930044,2.36355084926,4.5,€€,361038,1142990141,0.43283193747
4242,248 rue Saint-Jacques,48.843872874,2.34170338885,5.0,€€,25033338,25033343,0.350190282156
4243,7 rue du Faubourg Saint-Martin,48.8695,2.35569,4.5,€€,431175306,663249339,0.267538989921
4244,6 rue Cardinale,48.8541,2.33596,4.0,€€,25187836,25187832,0.482352544945
4245,24 avenue de Tourville,48.85426,2.30696,3.5,€€,36489622,21292968,0.0910856754652
4246,82 rue Lemercier,48.8885994,2.32037,4.0,€€,27323568,27323603,0.0662164703155
4247,72 rue du cherche Midi,48.84827,2.32394,5.0,€€,25255899,25256085,0.205622220818
4248,16 rue Godot de Mauroy,48.87135,2.32705,4.0,€€,178764245,178764205,0.300458378172
4249,216 rue Saint-Maur,48.873512,2.370641,4.5,€€€,332434732,94147376,0.260583913651
4250,39 rue de Bretagne,48.8628402061,2.36221544445,5.0,€€,94138040,26401938,0.158963958787
4251,1 Rue Falguière,48.84436,2.31769,5.0,€€,36468341,1686421260,0.723282364323
4252,34 avenue Franklin Roosevelt,48.8438299,2.43215,5.0,€€,243892382,1193695473,0.203196714738
4253,20 rue de la Pierre Levée,48.86805,2.370184,4.0,€€€,151357308,151357346,0.2024032655
4254,24 rue Rambuteau,48.861,2.35435,4.0,€€€,361074,26401021,0.238115751623
4255,15 Rue Lucien Sampaix,48.87181,2.36057,4.5,€€,359172330,477445382,0.508041628039
4256,24 rue Cail,48.8826832592,2.36013887155,4.0,€€,94182913,559672024,0.515752217279
4257,18 rue des Gravilliers,48.86374,2.35718,4.5,€€,26402089,175045172,0.475884064777
4258,51 quai de Valmy,48.87018,2.36574,4.0,€€,430803,5971693080,0.262529714561
4259,18 rue de la Bucherie,48.85195,2.348489,4.0,€€,25095610,25096382,0.288899949126
4260,14 rue Bichat,48.87025,2.36895,4.0,€€,94151281,361088,0.330963260083
4261,52 rue du faubourg Saint-Martin,48.8708611,2.3568101,4.5,€€,348097132,348097128,0.390097385529
4262,9 rue Jacques Coeur,48.8529032,2.3673998,4.5,€€,26401868,332476879,0.337157442157
4263,60 bd Voltaire,48.8618141,2.3730746,4.0,€€,151354567,256413458,0.461311997963
4264,74 rue des Archives,48.86233,2.3595799,4.5,€€€,26401983,26402088,0.183141982616
4265,8 rue du faubourg Poissonnière,48.87131,2.3479899,4.5,€€,361098,25207311,0.295173827519
4266,41 rue des Bourdonnais,48.86056,2.34552,4.0,€€,25554444,15643102,0.251846266889
4267,170 rue du faubourg Saint-Denis,48.87982,2.3574799,3.5,€€,577328474,808639720,0.354901187764
4268,15 rue de Trévise,48.87359,2.34513,4.0,€€,94159196,94159197,0.536520789262
4269,2 place Saint Michel,48.8538343,2.3437739,3.0,€€,635779423,470142,0.0447468531412
4270,2 rue de Choiseul,48.86901,2.33601,4.0,€€,25272945,25273866,0.16541903792
4271,63 Rue Rambuteau,48.86164,2.35157,4.0,€€,361074,26401021,0.25982355929
4272,1 rue Charles François Dupuis,48.86518,2.36283,3.5,€€,94138281,94138623,0.224425828572
4273,40 rue de Gergovie,48.83331,2.31568,4.0,€€,36476891,36477660,0.456816293985
4274,8 bis rue de la Butte aux Cailles,48.8280763247,2.35162642328,4.0,€€,21658442,21658444,0.408831050584
4275,27 quai des Grands Augustins,48.8543938795,2.34286250276,4.5,€€,635779423,470142,0.260749738962
4276,8 rue du Port Mahon,48.869546,2.334042,4.0,€€€,25272953,6244904647,0.0793547726862
4277,29 rue de l'Échiquier,48.87148,2.35034,4.5,€€,94164241,94164591,0.238854900449
4278,81 rue Martyrs,48.88324,2.33961,4.0,€€€,94226478,94226441,0.194365293229
4279,38 rue Jacob,48.85569,2.3336,4.5,€€,25191080,25253777,0.057372765333
4280,82 boulevard du Montparnasse,48.842977,2.325988,4.0,€€,27018634,36592487,0.594252497103
4281,22 rue du Château Landon,48.881435,2.36298,4.0,€€,94112846,246286553,0.396668524353
4282,22-24 rue du Faubourg Saint-Martin,48.8734550476,2.34478497505,4.0,€€,94159196,94159197,0.470260272484
4283,9 boulevard des Italiens,48.871503,2.33874,4.0,€€,398772,687096818,0.296484438093
4284,5 rue des Écouffes,48.8566712671,2.35849034973,4.0,€€,26400980,693515540,0.386807858811
4285,5 rue Notre Dame de Lorette,48.87712,2.3386999,4.0,€€,94174704,268019546,0.209912328381
4286,5 rue Bourdaloue,48.87641,2.33854,4.0,€€,94174704,268019546,0.498770971209
4287,13 rue de la Montagne Sainte-Geneviève,48.848668,2.348538,4.0,€€,25031252,6200894566,0.0443122556618
4288,Place Auguste Baron,48.900102,2.38723,4.5,€,17348311,5242806723,0.0944504520238
4289,72 rue du Moulin des Prés,48.8255176,2.3538026,4.0,€€,251516079,251516118,0.255948071765
4290,48 rue de Cléry,48.86844,2.34787,4.0,€€,26039472,327330756,0.068631361448
4291,39 rue Mazarine,48.85424,2.3382299,4.5,€€€,25183601,24983568,0.24526355102
4292,5 rue Hérold,48.8648434,2.3411447,4.0,€€€€,25581045,25581217,0.238474605894
4293,116 avenue de France,48.831052569,2.37657554594,3.5,€€,382027,14956516,0.42885445158
4294,15 rue des Vignoles,48.85353,2.39876,4.0,€€€,152807827,244455430,0.269932063914
4295,299 rue Lecourbe,48.83772,2.2861,4.5,€€,141595579,2999729216,0.400800657091
4296,59 rue Montorgueil,48.865623,2.3466926,4.0,€€,25581530,3511317171,0.371944851025
4297,18 rue Cardinal Lemoine,48.8485,2.35361,3.5,€€,247188062,247188122,0.0854040917284
4298,178 rue du faubourg Saint-Denis,48.88016,2.3575,3.5,€€,808532783,5577849749,0.0757510467438
4299,30 rue Charlot,48.86244,2.36213,4.5,€€,94138040,26401938,0.375241066291
4300,7 rue du Faubourg Saint-Martin,48.8695,2.35569,4.5,€€,431175306,663249339,0.267538989921
4301,26 rue du 4 Septembre,48.8700652145,2.33403683121,3.5,€€€,25273782,25272949,0.0572683386058
4302,6 rue Cardinale,48.8541,2.33596,4.0,€€,25187836,25187832,0.482352544945
4303,10 Rue Mayran,48.877178,2.34534,4.5,€€,186658078,1342011467,0.516533716916
4304,21 rue de Seine,48.85643,2.33669,4.5,€€,25188352,25188963,0.104535534441
4305,8 rue de Trévise,48.87375,2.34524,4.0,€€,94159196,94159197,0.530849830953
4306,24 avenue de Tourville,48.85426,2.30696,3.5,€€,36489622,21292968,0.0910856754652
4307,30 rue de Berri,48.8733204,2.306215,4.0,€€€,828138664,32560718,0.497060307472
4308,5 rue Martin Garat,48.86432,2.40704,4.0,€€,203339438,6206634533,0.44760643442
4309,5 rue de Clichy,48.8767969,2.3307396,3.0,€€,251851369,2573515032,0.0113234461304
4310,27 rue Galande,48.851112,2.347779,3.0,€€,25095612,2399876970,0.306028281351
4311,55 Boulevard Saint Martin,48.868974,2.3557188,3.0,€€,361094,431175331,0.236488162194
4312,6 rue Bois-le-vent,48.8577700592,2.2769889742,4.0,€€€,260603682,260603725,0.232359886032
4313,11 rue d'Aubervilliers,48.88521,2.36546,4.0,€€,94185760,94185764,0.317582017633
4314,77 Rue Boissière,48.8692007751,2.28606067645,3.5,€€€,368307,25624252,0.346416112039
4315,216 rue Saint-Maur,48.873512,2.370641,4.5,€€€,332434732,94147376,0.260583913651
4316,Fondation Antoine de Galbert,48.84724,2.36747,3.0,€€,247352879,665321094,0.459423817098
4317,29 Rue Jean Pierre Timbaud,48.86559,2.3691,4.5,€€,367967,151357427,0.445950130062
4318,14 rue Linois,48.847511,2.283657,3.5,€€,141564062,141563417,0.310093595536
4319,40 avenue Kléber,48.87006,2.29205,3.5,€€,25623994,21660043,0.291843367349
4320,42 rue Jeûneurs,48.86981,2.34369,3.5,€€,6102497607,26039856,0.483376510012
4321,8 avenue Kléber,48.872021,2.293506,3.5,€€,21660043,368308,0.277245125612
4322,4 rue du Faubourg Poissonniere,48.87106,2.3479899,3.0,€,361098,25207311,0.206355074568
4323,74 bd de Ménilmontant,48.86416,2.38645,4.5,€€€,123495721,96149590,0.0536172242094
4324,56 avenue Daumesnil,48.8451846,2.3790428,3.5,€€,25290202,25290203,0.299173289272
4325,95 rue du Chemin Vert,48.86089,2.38027,3.5,€€,34096777,6190625873,0.0883185283151
4326,5 avenue Jean Jaurès,48.88327,2.37148,4.0,€€,94113740,883335108,0.387032222353
4327,96 rue Saint-Lazare,48.875807,2.327762,4.0,€,1989439078,3681124523,0.235317103127
4328,39 rue de Bretagne,48.8628402061,2.36221544445,5.0,€€,94138040,26401938,0.158963958787
4329,129 rue Amelot,48.86418,2.366727,5.0,€€,94143998,94145388,0.324318992949
4330,1 Rue Falguière,48.84436,2.31769,5.0,€€,36468341,1686421260,0.723282364323
4331,5 rue de Babylone,48.85164,2.32411,5.0,€€€,25253768,470152,0.276581897309
4332,65 rue du Faubourg Poissonnière,48.87551,2.34809,2.5,€,5077513433,5077513434,0.464558452684
4333,10 rue Lucien Sampaix,48.8712049152,2.36018903553,4.0,€€,175014120,94143087,0.335237321456
4334,2 rue Truffaut,48.88433,2.32349,3.5,€€,27323791,27323510,0.117226244861
4335,77 rue Cambronne,48.8433685,2.3025801,3.0,€€,110571874,501556999,0.231071324502
4336,53 rue du Faubourg Poissonnière,48.8746,2.3479199,2.5,€€,94158188,94161169,0.234627286274
4337,16 rue de la Michodière,48.87027,2.3348399,4.0,€€,470197,25272947,0.201032383378
4338,129 rue Oberkampf,48.8661730686,2.37936347723,2.5,€€,252214033,1289287540,0.0320119932814
4339,38 rue de Verneuil,48.85804,2.32912,1.5,€€,149001459,25191280,0.331673138789
4340,34 avenue Franklin Roosevelt,48.8438299,2.43215,5.0,€€,243892382,1193695473,0.203196714738
4341,117 Rue St Maur,48.86652,2.37656,4.0,€€,35514153,35514390,0.15790756685
4342,50 rue Monsieur le Prince,48.84845,2.34066,4.5,€€,24972336,470130,0.357085493462
4343,49/51 avenue George V,48.870896,2.300525,3.5,€€€,25625950,25625948,0.325353397926
