145 Bedford Avenue,40.7189463,-73.9563743
734 10th Avenue,40.7646909,-73.9915481
12 Franklin Street,40.7253891,-73.9572625
N/A,40.7647616,-73.9915059
N/A,40.7060487,-74.0072938
N/A,40.7061617,-74.0071682
N/A,40.7071658,-74.0050668
127 John Street,40.7073386,-74.0051990
779 Broadway,40.7314762,-73.9918766
771 Broadway,40.7313459,-73.9920122
41 Madison Avenue,40.7424976,-73.9863663
N/A,40.7046460,-74.0084317
75 Wall Street,40.7052717,-74.0077364
N/A,40.7075857,-74.0018061
N/A,40.7074502,-74.0020779
N/A,40.7073586,-74.0022266
N/A,40.7072710,-74.0023954
N/A,40.7081730,-74.0047909
362 Broadway,40.7173234,-74.0034680
110 Maiden Lane,40.7064205,-74.0067727
N/A,40.7055953,-74.0082226
N/A,40.7056422,-74.0083067
N/A,40.7519736,-73.9899492
N/A,40.7271589,-73.9897113
N/A,40.7472688,-73.9841528
87 Beaver Street,40.7054925,-74.0085037
23 East 23rd Street,40.7408236,-73.9874329
N/A,40.7219422,-73.9936778
211 West Broadway,40.7188968,-74.0063291
N/A,40.7141305,-73.9653569
N/A,40.7181210,-73.9599100
N/A,40.7195622,-73.9607436
N/A,40.7606384,-73.9903951
N/A,40.7247851,-73.9914333
N/A,40.7145259,-73.9651921
N/A,40.7329659,-73.9901976
N/A,40.7249571,-73.9926472
N/A,40.7192270,-74.0065567
N/A,40.7130087,-73.9590127
N/A,40.7129782,-73.9589272
5 Beekman Street,40.7112644,-74.0066645
N/A,40.7235219,-73.9958238
8 West 28th Street,40.7449234,-73.9881575
N/A,40.7230224,-73.9945754
N/A,40.7082263,-74.0049942
N/A,40.7080689,-74.0047014
212 Front Street,40.7073416,-74.0027202
24 Peck Slip,40.7077820,-74.0018443
N/A,40.7076703,-74.0020534
22 Peck Slip,40.7080782,-74.0020772
N/A,40.7073831,-74.0026260
N/A,40.7075484,-74.0022950
N/A,40.7075935,-74.0021812
401 West 25th Street,40.7479759,-74.0005778
N/A,40.8000997,-73.9678113
148 Centre Street,40.7173299,-74.0002722
N/A,40.7148384,-73.9983570
145 East Houston Street,40.7230840,-73.9897897
N/A,40.7609419,-73.9911577
N/A,40.7579417,-73.9868307
N/A,40.7502806,-73.9904398
3306 Queens Boulevard,40.7443589,-73.9315047
3308 Queens Boulevard,40.7443417,-73.9313867
N/A,40.7631599,-74.0005711
27 Saint James Place,40.7119244,-73.9993673
88 Fulton Street,40.7090684,-74.0057404
N/A,40.7576352,-73.9818383
22 West 32nd Street,40.7475612,-73.9869147
315 5th Avenue,40.7469731,-73.9853445
6 West 32nd Street,40.7472064,-73.9863960
N/A,40.7433663,-73.9140900
197 7th Avenue,40.7430465,-73.9961727
14 East 23rd Street,40.7408235,-73.9883122
531 Hudson Street,40.7342421,-74.0064282
239 Bleecker Street,40.7307231,-74.0025677
N/A,40.7346690,-73.9897677
18 Wyckoff Avenue,40.7064078,-73.9228419
N/A,40.7485141,-73.9891844
23-42 30th Avenue,40.7685765,-73.9252559
N/A,40.7580911,-73.9804241
N/A,40.7144862,-73.9821342
N/A,40.7231753,-73.9879366
31 3rd Avenue,40.7255894,-73.9896156
N/A,40.7237504,-73.9878589
211 West Broadway,40.7189179,-74.0062313
N/A,40.7075865,-73.9549766
N/A,40.7621257,-73.9901556
695 9th Avenue,40.7621602,-73.9901271
N/A,40.7620698,-73.9901894
N/A,40.7620450,-73.9902183
N/A,40.7612035,-73.9871437
N/A,40.7349281,-74.0022788
137 7th Avenue South,40.7347972,-74.0018919
N/A,40.7267701,-73.9574448
N/A,40.7555903,-73.9907507
N/A,40.7557005,-73.9906662
N/A,40.7557879,-73.9910920
110 Wall Street,40.7048909,-74.0066253
101 Maiden Lane,40.7069082,-74.0067533
6 Platt Street,40.7074441,-74.0066143
N/A,40.7194569,-73.9941758
N/A,40.7264906,-73.9841305
N/A,40.7028087,-73.9875053
N/A,40.7182655,-73.9979654
N/A,40.7141835,-73.9510795
N/A,40.7272029,-73.9889107
N/A,40.7349295,-73.9897844
N/A,40.7351434,-73.9897998
N/A,40.7088076,-74.0053094
N/A,40.7087272,-74.0052286
180 Maiden Lane,40.7052917,-74.0057714
100 Wall Street,40.7050363,-74.0068254
230 Calyer Street,40.7290263,-73.9502931
2960 Broadway,40.8080617,-73.9632650
26 Broadway,40.7105650,-73.9679113
N/A,40.7786751,-73.9563703
N/A,40.7084019,-74.0014771
76 Fulton Street,40.7089947,-74.0055543
76 Fulton Street,40.7089510,-74.0054626
N/A,40.7557488,-73.9702226
1730 Amsterdam Avenue,40.8258018,-73.9474083
500 West 146th Street,40.8259256,-73.9473575
1768 Amsterdam Avenue,40.8268145,-73.9466673
25-67 Steinway Street,40.7662236,-73.9129178
25-55 Steinway Street,40.7665250,-73.9126731
25-22 Steinway Street,40.7674279,-73.9122888
N/A,40.7677156,-73.9115083
24-39 Steinway Street,40.7679918,-73.9114597
24-05 Steinway Street,40.7686833,-73.9108993
N/A,40.7407674,-73.9918982
77 Fulton Street,40.7090349,-74.0046918
80 Beekman Street,40.7088587,-74.0040288
27 Prince Street,40.7230152,-73.9945648
40 Gold Street,40.7087823,-74.0058244
88 Fulton Street,40.7090016,-74.0056931
N/A,40.7700007,-73.9184132
N/A,40.7149659,-73.9984077
2503 Steinway Street,40.7677239,-73.9116920
239 East 5th Street,40.7270447,-73.9893526
303 East 85th Street,40.7771355,-73.9518364
N/A,40.7609958,-73.9630751
N/A,40.7912545,-74.0009105
N/A,40.7223438,-73.9900895
N/A,40.7219052,-73.9958088
N/A,40.7291866,-74.0016769
N/A,40.7292228,-73.9780228
N/A,40.7263506,-73.9889224
N/A,40.7153543,-73.9913875
N/A,40.7383894,-73.9884140
N/A,40.7746520,-73.9587019
N/A,40.7294659,-73.9873092
21 West 39th Street,40.7523558,-73.9835488
1 East 32nd Street,40.7470756,-73.9850776
N/A,40.7498945,-73.9776977
137 7th Avenue South,40.7348108,-74.0018905
N/A,40.7477054,-73.9862346
17 Clinton Street,40.7192258,-73.9851635
N/A,40.7197947,-73.9848836
575 8th Avenue,40.7550346,-73.9916206
222 Avenue B,40.7290724,-73.9784636
970 Flushing Avenue,40.7031385,-73.9323303
234 Spring Street,40.7254542,-74.0047415
N/A,40.8105082,-73.9395267
N/A,40.7199998,-73.9938278
248 East 52nd Street,40.7561717,-73.9681752
211 East 43rd Street,40.7512804,-73.9731904
N/A,40.7684230,-73.9850850
N/A,40.7179965,-73.9895307
N/A,40.7523266,-73.9805367
31-44 Steinway Street,40.7602638,-73.9181280
1880 3rd Avenue,40.7901793,-73.9458980
1885 3rd Avenue,40.7903641,-73.9453333
188 East 104th Street,40.7903520,-73.9460703
N/A,40.7210490,-73.9839492
219 East 116th Street,40.7976941,-73.9390545
154 East 116th Street,40.7983733,-73.9414207
32-17 Steinway Street,40.7585291,-73.9191613
32-25 Steinway Street,40.7583823,-73.9192954
32-23 Steinway Street,40.7584179,-73.9192706
200 Church Street,40.7162032,-74.0071958
200 Church Street,40.7161674,-74.0071773
N/A,40.7672415,-73.9681374
65 Carmine Street,40.7297927,-74.0046364
46 Bedford Street,40.7305538,-74.0042275
N/A,40.7200616,-73.9972674
2334 2nd Avenue,40.7992995,-73.9358857
113 West 116th Street,40.8024602,-73.9502299
N/A,40.7459104,-73.9528742
N/A,40.7460322,-73.9531548
N/A,40.7457629,-73.9532491
N/A,40.7456978,-73.9532648
N/A,40.7456145,-73.9532999
N/A,40.7454239,-73.9533567
N/A,40.7453396,-73.9533797
N/A,40.7452114,-73.9534365
N/A,40.7449402,-73.9531923
N/A,40.7447738,-73.9505209
N/A,40.7445894,-73.9490417
N/A,40.7460771,-73.9458110
N/A,40.7472173,-73.9416240
N/A,40.7470426,-73.9420947
N/A,40.7469105,-73.9424756
N/A,40.7468495,-73.9426164
N/A,40.7468688,-73.9443760
24-28 Jackson Avenue,40.7462573,-73.9441291
N/A,40.7458167,-73.9452343
N/A,40.7457649,-73.9453798
N/A,40.7457390,-73.9454395
N/A,40.7457217,-73.9454864
N/A,40.7509930,-73.9460359
N/A,40.7483354,-73.9494339
N/A,40.7488173,-73.9501159
N/A,40.7477674,-73.9472935
42-51 Hunter Street,40.7488008,-73.9397272
N/A,40.7489080,-73.9408313
N/A,40.7475173,-73.9477385
N/A,40.7497947,-73.9466224
N/A,40.7623579,-73.9739804
N/A,40.7623774,-73.9739888
N/A,40.7624477,-73.9738979
N/A,40.7624366,-73.9739908
N/A,40.8279618,-73.9253385
816 Broadway,40.7327816,-73.9910345
N/A,40.7330196,-73.9909660
N/A,40.7326431,-73.9914153
N/A,40.7330340,-73.9913410
N/A,40.7357925,-73.9892848
N/A,40.7427911,-73.9998475
N/A,40.7321977,-74.0052270
N/A,40.8139532,-73.9467615
2 Lexington Avenue,40.7384152,-73.9857609
370 West 51st Street,40.7638883,-73.9882214
637 10th Avenue,40.7617087,-73.9941785
N/A,40.7272019,-74.0015971
N/A,40.7548184,-73.9875946
N/A,40.7678887,-73.9684810
N/A,40.7657768,-73.9700287
N/A,40.7386202,-73.9887321
163 Bleecker Street,40.7287239,-74.0000031
N/A,40.7587628,-73.9788994
N/A,40.7687279,-73.9831588
36-08 30th Avenue,40.7647602,-73.9171848
31-25 30th Avenue,40.7667496,-73.9207265
33-15 30th Avenue,40.7660055,-73.9191470
N/A,40.7032425,-73.9937383
1873 2nd Avenue,40.7846947,-73.9469922
N/A,40.7605173,-73.9900277
N/A,40.7605821,-73.9901543
N/A,40.7227428,-73.9971312
N/A,40.7590021,-73.9882743
N/A,40.7280649,-73.9852302
195 Greenpoint Avenue,40.7305351,-73.9518437
356 McGuinness Boulevard,40.7348187,-73.9521773
110 Wall Street,40.7050615,-74.0063583
627 9th Avenue,40.7599880,-73.9917263
N/A,40.7236421,-73.9505661
35-55 31st Street,40.7566589,-73.9294381
10-10 Vernon Blvd,40.7425569,-73.9538170
157 Bleecker Street,40.7286314,-73.9997681
N/A,40.7609089,-73.9853360
N/A,40.7290960,-73.9539689
N/A,40.7203641,-73.9874689
N/A,40.7709378,-73.9576868
325 Lafayette Street,40.7254441,-73.9948516
100A 7th Avenue South,40.7327347,-74.0035227
N/A,40.7448905,-73.9885998
N/A,40.7625290,-73.9898663
25-48 Steinway Street,40.7668216,-73.9128253
77 Irvine Place #1 New York NY 10003,40.7369497,-73.9867830
31-45 Steinway Street,40.7601238,-73.9178682
25-61 Steinway Street,40.7663606,-73.9127660
25-58 Steinway Street,40.7665958,-73.9129908
30-18 Hunters Point Avenue,40.7403729,-73.9375360
N/A,40.7314664,-73.9580086
51-21 43rd Avenue,40.7443929,-73.9128314
32-14 Steinway Street,40.7586389,-73.9194747
663 9th Avenue,40.7610023,-73.9910976
1364 Lexington Avenue,40.7822962,-73.9537168
N/A,40.7237585,-73.9515147
N/A,40.7240990,-73.9508426
N/A,40.7248708,-73.9512969
N/A,40.7246703,-73.9511656
N/A,40.7257346,-73.9516885
N/A,40.7264382,-73.9524538
52 8th Avenue,40.7384967,-74.0035172
414 8th Avenue,40.7500519,-73.9947718
316 8th Avenue,40.7468774,-73.9970849
520 8th Avenue,40.7538643,-73.9919513
486 8th Avenue,40.7523944,-73.9930593
N/A,40.7786181,-73.9559843
843 Lexington Avenue,40.7654390,-73.9656562
792 Lexington Avenue,40.7638395,-73.9672064
485 Lexington Avenue,40.7543705,-73.9737060
346 Lexington Avenue,40.7499899,-73.9773278
46-09 Queens Boulevard,40.7434084,-73.9183013
N/A,40.7243937,-73.9510032
N/A,40.7243304,-73.9508047
80 Berry Street,40.7198823,-73.9578411
10-37 Jackson Avenue,40.7424501,-73.9531833
198 1st Avenue,40.7300338,-73.9832859
302 East 12th Street,40.7307115,-73.9854886
95 MacDougal Street,40.7294683,-74.0010620
52 Prince Street,40.7233821,-73.9959853
N/A,40.7257862,-74.0021559
25-51 Steinway Street,40.7665842,-73.9125947
38-01 Astoria Boulevard,40.7696660,-73.9111067
70 Kenmare Street,40.7209445,-73.9962487
29 Kenmare Street,40.7207782,-73.9950452
N/A,40.7203526,-73.9874524
30-05 Astoria Boulevard,40.7703520,-73.9186683
30-19 Astoria Boulevard,40.7702462,-73.9182914
170 Elizabeth Street,40.7209019,-73.9946997
32-41 Steinway Street,40.7578315,-73.9197121
2287 1st Avenue,40.7971206,-73.9348001
32-12 31st Street,40.7617384,-73.9258145
35-48 31st Street,40.7570106,-73.9296776
631 Manhattan Avenue,40.7239127,-73.9510094
N/A,40.7257657,-73.9926595
189 Avenue A,40.7289849,-73.9815755
1125 Lexington Avenue,40.7743711,-73.9591045
109 East 56th Street,40.7607198,-73.9703599
37-05 28th Avenue,40.7662427,-73.9149960
N/A,40.7175738,-73.9969891
N/A,40.7207094,-73.9970219
27-08 Queens Plaza South,40.7499761,-73.9396024
27-06 Queens Plaza South,40.7500042,-73.9396513
27-18 Queens Plaza South,40.7498742,-73.9393401
30-91 Steinway Street,40.7616093,-73.9166540
25-79 Steinway Street,40.7659235,-73.9131374
28-49 Steinway Street,40.7641845,-73.9145628
35-02 30th Avenue,40.7652339,-73.9181614
34-08 30th Avenue,40.7655055,-73.9187960
34-11 30th Avenue,40.7656900,-73.9184617
34-19 30th Avenue,40.7655545,-73.9182196
38-14 30th Avenue,40.7639277,-73.9154228
35-13 34th Avenue,40.7580814,-73.9235018
37-11 30th Avenue,40.7645484,-73.9160567
34-01 45th Street,40.7546369,-73.9168525
105 East Mount Eden Avenue,40.8436867,-73.9126376
N/A,40.8445930,-73.9150493
16 East Mount Eden Avenue,40.8440474,-73.9143901
21-02 30th Avenue,40.7697031,-73.9277101
36-03 30th Avenue,40.7650433,-73.9171231
28-53 36th Street,40.7652360,-73.9170229
36-19 30th Avenue,40.7648114,-73.9166379
N/A,40.7435141,-73.9799630
N/A,40.7435878,-73.9794341
34-04 31st Avenue,40.7629835,-73.9209469
N/A,40.7417505,-73.9807319
37-03 31st Avenue,40.7621050,-73.9184114
34-06 31st Avenue,40.7629552,-73.9209063
33-01 31st Avenue,40.7636250,-73.9216805
201 Cypress Avenue,40.7082539,-73.9196991
32-07 30th Avenue,40.7665341,-73.9202857
37-04 30th Avenue,40.7644379,-73.9164944
N/A,40.7787822,-73.9645659
N/A,40.7230602,-73.9973087
37-02 Astoria Boulevard,40.7690368,-73.9128077
N/A,40.7317814,-74.0034450
N/A,40.7317185,-74.0034012
1002 Flushing Avenue,40.7036013,-73.9311014
28-48 Steinway Street,40.7643754,-73.9148027
29-20 30th Avenue,40.7674767,-73.9229465
34-14 30th Avenue,40.7654380,-73.9186187
29-26 30th Avenue,40.7673483,-73.9227628
29-24 30th Avenue,40.7673739,-73.9228212
34-24 30th Avenue,40.7653318,-73.9183999
34-02 30th Avenue,40.7656077,-73.9189553
33-20 30th Avenue,40.7657215,-73.9191914
33-16 30th Avenue,40.7657513,-73.9193084
29-37 Newtown Avenue,40.7685396,-73.9212065
33-17 30th Avenue,40.7659582,-73.9190894
37-05 30th Avenue,40.7646797,-73.9163496
30-11 30th Avenue,40.7672494,-73.9218524
N/A,40.7035899,-73.9310971
N/A,40.7426250,-73.9543316
N/A,40.7576516,-73.9631726
N/A,40.7577198,-73.9631297
401 East 57th Street,40.7584479,-73.9626027
211 Knickerbocker Avenue,40.7033994,-73.9261758
44 Irving Avenue,40.7046454,-73.9245450
146 West Broadway,40.7169720,-74.0078817
227 West Broadway,40.7192673,-74.0060718
N/A,40.7229519,-74.0031152
52 Mercer Street,40.7308904,-73.9934551
N/A,40.7206703,-74.0048609
N/A,40.7236542,-73.9789806
Grand Street 623,40.7115377,-73.9471258
338 McGuinness Boulevard,40.7341010,-73.9520666
35-02 Astoria Boulevard,40.7693293,-73.9148140
220 West 44th Street,40.7575599,-73.9868366
N/A,40.7583472,-73.9634550
503 East 138th Street,40.8077839,-73.9193416
151 Bruckner Boulevard,40.8035692,-73.9192978
145 Bruckner Boulevard,40.8038643,-73.9200331
514 East 138th Street,40.8072719,-73.9190169
N/A,40.8007754,-73.9136251
N/A,40.8006367,-73.9134024
41 Mercer Street,40.7214812,-74.0013728
31 Oliver Street,40.7121461,-73.9979687
39 Madison Street,40.7119930,-73.9985992
N/A,40.7119348,-73.9967748
30 Wyckoff Avenue,40.7061395,-73.9224225
118 Nassau Street,40.7108198,-74.0069468
50 Withers Street,40.7166943,-73.9504585
587 1st Avenue,40.7435512,-73.9739144
35 East 21st Street,40.7395503,-73.9883884
N/A,40.7607140,-73.9879098
350 5th Avenue,40.7483977,-73.9855536
179 Madison Avenue,40.7473837,-73.9828739
N/A,40.7485816,-73.9863247
20 West 33rd Street,40.7481919,-73.9864454
61 Chelsea Piers,40.7470019,-74.0084506
171 East Broadway,40.7139367,-73.9896705
68 Forsyth Street,40.7169191,-73.9934266
119 Saint Mark's Place,40.7269632,-73.9835719
N/A,40.7183697,-74.0007749
N/A,40.7234711,-73.9994336
N/A,40.7334026,-74.0048765
N/A,40.7334964,-73.9915121
N/A,40.7423838,-74.0055383
N/A,40.7459976,-73.9881746
110 Bedford Avenue,40.7200298,-73.9555273
43-19 Broadway,40.7576184,-73.9158588
N/A,40.7408840,-74.0047378
N/A,40.7236831,-73.9789326
N/A,40.7178261,-73.9898544
43 East 19th Street,40.7381171,-73.9886874
77 West Houston Street,40.7265987,-73.9996510
N/A,40.7578324,-73.9162822
N/A,40.7578548,-73.9163597
N/A,40.7577043,-73.9160327
5 Times Square,40.7552841,-73.9868258
25 West 43rd Street,40.7548750,-73.9817101
517 6th Avenue,40.7370625,-73.9973172
N/A,40.7378693,-73.9967494
N/A,40.7187768,-73.9967696
N/A,40.7273463,-73.9831724
35 Orchard Street,40.7157721,-73.9915624
49 Canal Street,40.7149591,-73.9915292
N/A,40.7512626,-73.9848169
75 9th Avenue,40.7420228,-74.0051590
79 MacDougal Street,40.7287909,-74.0016623
N/A,40.7752266,-73.9826067
N/A,40.7547019,-73.9765100
N/A,40.7430449,-73.9817892
N/A,40.7428028,-73.9825352
N/A,40.7423792,-73.9828688
N/A,40.7424272,-73.9828346
N/A,40.7625746,-73.9714449
398 Broome Street,40.7208013,-73.9972254
47 East Broadway,40.7134023,-73.9958097
339 West 44th Street,40.7593699,-73.9905606
34 White Street,40.7189298,-74.0045309
319 Church Street,40.7198908,-74.0038267
N/A,40.7527033,-73.9859300
N/A,40.7525184,-73.9860712
N/A,40.7529274,-73.9889380
N/A,40.7530839,-73.9888387
14 Mott Street,40.7141518,-73.9986409
46 Mulberry Street,40.7150097,-73.9995414
N/A,40.7147876,-73.9976233
26 Pell Street,40.7149276,-73.9983164
N/A,40.7139454,-73.9980218
2 East Broadway,40.7135492,-73.9975548
42 Mulberry Street,40.7148916,-73.9995554
34 Pell Street,40.7149933,-73.9986519
1 Doyers Street,40.7141917,-73.9978766
18B Doyers Street,40.7147297,-73.9980179
N/A,40.7149226,-73.9982376
11 Pell Street,40.7147249,-73.9977838
2530 Frederick Douglas Boulevard,40.8162289,-73.9465284
967 Manhattan Avenue,40.7321529,-73.9547389
N/A,40.7504784,-73.9692826
N/A,40.7501946,-73.9863355
N/A,40.7497022,-73.9857794
10 West 32nd Street,40.7473106,-73.9864627
22 West 32nd Street,40.7475231,-73.9869376
172 Rivington Street,40.7190281,-73.9845806
66 Avenue C,40.7226187,-73.9797320
26 Canal Street,40.7143078,-73.9903911
227 Centre Street,40.7199470,-73.9985925
129 Allen Street,40.7200974,-73.9902103
490 LaGuardia Place,40.7271630,-73.9999069
29 Cornelia Street,40.7314151,-74.0024470
9 Jones Street,40.7322350,-74.0021598
113 West 13th Street,40.7370892,-73.9979596
1 West 8th Street,40.7324894,-73.9966900
1 West 8th Street,40.7325015,-73.9967320
620 East 11th Street,40.7239970,-73.9808036
111 Avenue C,40.7243283,-73.9788668
520 East 6th Street,40.7249188,-73.9828997
93 Avenue B,40.7245431,-73.9814615
N/A,40.7288989,-73.9806257
194 Avenue A,40.7291288,-73.9811182
110 Waverly Place,40.7323821,-73.9991969
N/A,40.7350988,-73.9919101
1 East 35th Street,40.7489862,-73.9834638
N/A,40.7468734,-73.9775334
N/A,40.7472798,-73.9772262
548 3rd Avenue,40.7473351,-73.9771952
N/A,40.7493246,-73.9757476
N/A,40.7496876,-73.9754954
N/A,40.7519481,-73.9738297
N/A,40.7517117,-73.9739942
N/A,40.7517504,-73.9739686
N/A,40.7520590,-73.9737297
N/A,40.7534272,-73.9960118
145 East 116th Street,40.7986653,-73.9413363
200 East 116th Street,40.7977040,-73.9398548
25-89 Steinway Street,40.7657296,-73.9132690
155 Grand Street,40.7198547,-73.9989835
61 7th Avenue South,40.7318243,-74.0036027
114 Bleecker Street,40.7328036,-74.0040243
548 LaGuardia Place,40.7290362,-73.9983208
195 Grand Street,40.7191024,-73.9970647
119 Mott Street,40.7178098,-73.9972687
191 Hester Street,40.7181844,-73.9977694
100 Mott Street,40.7172974,-73.9973429
385 Broome Street,40.7203290,-73.9967563
323 West Broadway,40.7219361,-74.0039437
285 3rd Avenue,40.7382220,-73.9833423
N/A,40.7406017,-73.9812377
375 3rd Avenue,40.7413730,-73.9810484
396 3rd Avenue,40.7421963,-73.9809066
228 West 18th Street,40.7415489,-73.9993400
47 West 20th Street,40.7407974,-73.9933552
686 6th Avenue,40.7419239,-73.9932612
144 West 19th Street,40.7411607,-73.9966191
39 West 17th Street,40.7388199,-73.9941252
590 6th Avenue,40.7388326,-73.9955295
568 6th Avenue,40.7384445,-73.9958164
5 East 17th Street,40.7377464,-73.9915574
574 6th Avenue,40.7387219,-73.9956236
50 West 22nd Street,40.7417874,-73.9925761
13 East 17th Street,40.7375784,-73.9911901
265 East 78th Street,40.7728750,-73.9558334
1491 2nd Avenue,40.7725794,-73.9558303
1302 1st Avenue,40.7667816,-73.9564416
1407 2nd Avenue,40.7697735,-73.9578876
328 East 78th Street,40.7720592,-73.9544371
63 West 125th Street,40.8075600,-73.9445108
2046 Adam Clayton Powell Jr Boulevard,40.8073593,-73.9498334
239 Malcolm X Boulevard,40.8058627,-73.9472248
2021 Adam Clayton Powell Jr Boulevard,40.8064034,-73.9498758
1694 Park Avenue,40.8012383,-73.9421403
1674 Park Avenue,40.8006177,-73.9426122
234 East 116th Street,40.7972011,-73.9386694
242 East 116th Street,40.7971288,-73.9384911
160 Huron Street,40.7328845,-73.9551752
N/A,40.7233060,-73.9882057
224 Lafayette Street,40.7221177,-73.9975189
N/A,40.7265892,-73.9937322
788 Lexington Avenue,40.7637591,-73.9673426
N/A,40.7275680,-73.9528273
528 West 145th Street,40.8257932,-73.9493394
410 West 145th Street,40.8242066,-73.9456088
147 East Houston Street,40.7230388,-73.9896797
688;680 Columbus Avenue,40.7912033,-73.9690359
N/A,40.8069027,-73.9901101
N/A,40.8058651,-73.9873873
N/A,40.8072491,-73.9896927
N/A,40.8067323,-73.9896715
N/A,40.8062915,-73.9872470
N/A,40.8063639,-73.9874196
N/A,40.8061036,-73.9881568
N/A,40.8048531,-73.9919426
N/A,40.8038398,-73.9921527
4540 Center Boulevard,40.7483501,-73.9570976
4720 Center Boulevard,40.7460868,-73.9569862
47-20 Center Boulevard,40.7460067,-73.9570719
N/A,40.8059590,-73.9876404
4610 Center Boulevard,40.7472011,-73.9566542
4-40 44th Drive,40.7494486,-73.9558046
49-06 Vernon Boulevard,40.7432002,-73.9540984
763 Saint Nicholas Avenue,40.8262841,-73.9434171
N/A,40.7511998,-73.9855652
8 Christopher Street,40.7339589,-74.0000309
N/A,40.7448428,-73.9108153
N/A,40.7444269,-73.9108778
N/A,40.7642057,-73.9880302
1667 1st Avenue,40.7775355,-73.9491248
2347 2nd Avenue,40.7998654,-73.9359090
N/A,40.7357525,-73.9940649
N/A,40.7509079,-73.9398480
27-10 Queens Plaza South,40.7503507,-73.9404634
N/A,40.7559826,-73.9805267
N/A,40.8078679,-73.9462049
15 Vanderbilt Avenue,40.7526050,-73.9778482
17 Murray Street,40.7135880,-74.0081258
N/A,40.7538023,-73.9851089
127 Orchard Street,40.7197221,-73.9898374
N/A,40.7505545,-73.9702839
N/A,40.7753235,-73.9687682
110 William Street,40.7087364,-74.0069962
25-45 Steinway Street,40.7667736,-73.9124469
1277 1st Avenue,40.7658311,-73.9576674
835 3rd Avenue,40.7562528,-73.9702284
37-10 30th Avenue,40.7643634,-73.9163237
564 Seneca Avenue,40.7045760,-73.9109461
465 Seneca Avenue,40.7060602,-73.9128809
313 Steinway Street,40.7633801,-73.9152182
939 8th Avenue,40.7658518,-73.9837506
36-05 30th Avenue,40.7650072,-73.9170767
45-16 Queens Boulevard,40.7428814,-73.9190209
1410 Broadway,40.7533413,-73.9869321
N/A,40.7030314,-73.9333829
618 Grand Street,40.7111825,-73.9474426
205 Cypress Avenue,40.7081836,-73.9196099
32-46 Steinway Street,40.7578471,-73.9201140
704 West 177th Street,40.8475311,-73.9384174
726 West 181st Street,40.8503636,-73.9369872
21 East 77th Street,40.7752062,-73.9633097
177 9th Avenue,40.7448363,-74.0028199
N/A,40.7268739,-73.9861160
201 Allen Street,40.7225047,-73.9890976
17-02 Cypress Avenue,40.7056597,-73.9153112
226 Wyckoff Avenue,40.7009726,-73.9139612
52 Greenwich Avenue,40.7357734,-74.0004381
220 Wyckoff Avenue,40.7011420,-73.9143303
487 Seneca Avenue,40.7056511,-73.9122425
528 9th Avenue,40.7560518,-73.9941118
377 Seneca Avenue,40.7072182,-73.9147797
109 South 6th Street,40.7108154,-73.9642105
178 East 7th Street,40.7251164,-73.9815241
701 Melrose Avenue,40.8200350,-73.9161445
55 West 21st Street,40.7413895,-73.9929254
N/A,40.7635352,-73.9797082
25-62 Steinway Street,40.7664971,-73.9130633
22-35 31st Street,40.7752745,-73.9114744
N/A,40.7477356,-73.9863789
N/A,40.7476232,-73.9861377
1433 2nd Avenue,40.7705919,-73.9572796
N/A,40.7270961,-73.9940205
1271 Broadway,40.7482961,-73.9884959
230 East 9th Street,40.7294549,-73.9881364
20 East 17th Street,40.7373549,-73.9911748
95 Montrose Avenue,40.7071949,-73.9458677
1-50 50th Avenue,40.7435421,-73.9590758
N/A,40.7470115,-73.9858410
2 East 55th Street,40.7613180,-73.9744256
2634 Broadway,40.7969581,-73.9697671
1640 3rd Avenue,40.7825427,-73.9514966
567 West 125th Street,40.8154849,-73.9578530
399 West Broadway,40.7242595,-74.0019929
43-04 47th Avenue,40.7413230,-73.9216555
1467 Amsterdam Avenue,40.8171459,-73.9532953
466 Amsterdam Avenue,40.7854795,-73.9768599
1567 2nd Avenue,40.7749658,-73.9540704
2367 Frederick Douglas Boulevard,40.8116646,-73.9503479
136 West 28th Street,40.7466178,-73.9921722
237 Dyckman Street,40.8661804,-73.9277496
57 West 76th Street,40.7799567,-73.9765204
22 Park Place,40.7127376,-74.0085794
964 Amsterdam Avenue,40.8014440,-73.9651940
542 3rd Avenue,40.7471757,-73.9772880
300 West 23rd Street,40.7452899,-73.9988852
248 East 52nd Street,40.7562215,-73.9681414
2707 Broadway,40.7995003,-73.9686513
2953 Broadway,40.8078892,-73.9643368
940 Amsterdam Avenue,40.8008079,-73.9656794
483 Columbus Avenue,40.7846269,-73.9732863
165 West 72nd Street,40.7784814,-73.9809181
142 West 72nd Street,40.7779076,-73.9804064
N/A,40.7253883,-73.9970628
N/A,40.7250635,-73.9873946
N/A,40.7400510,-73.9845353
N/A,40.7392879,-74.0018530
N/A,40.7596786,-73.9652596
N/A,40.7620536,-73.9910987
N/A,40.7098225,-74.0080248
N/A,40.7026908,-73.9913280
122 Ludlow Street,40.7196285,-73.9884604
N/A,40.7590092,-73.9621925
405 East 58th Street,40.7588838,-73.9618950
1083 2nd Avenue,40.7595293,-73.9653575
310 East 93rd Street,40.7819228,-73.9478219
1074 1st Avenue,40.7592018,-73.9620435
381 Malcolm X Boulevard,40.8108361,-73.9435614
