293,5131 N Damen Ave,41.9757173402,-87.6791458949,4.5,$$,4794259003,4332586848,0.0406303674801
294,334 W Chicago Ave,41.8967057953,-87.636984922,3.5,$$,261114939,5891694338,0.536703864604
295,1147 W Granville Ave,41.9944211674,-87.6601031025,3.5,$$,1669788823,286837623,0.439565871018
296,5060 N Clark St,41.974242,-87.6683533856,3.5,$$,29412098,29412102,0.490389816211
297,2601 W Leland Ave,41.9666951895,-87.6939044148,3.5,$,257168006,257168007,0.511211019647
298,4597 S Archer Ave,41.8097693,-87.7108409,4.5,$$,418475027,4276883037,0.458852010313
299,233 W Superior St,41.895432158,-87.6355176492,3.5,$,261108252,261102963,0.511170155394
300,2009 N Damen Ave,41.91796,-87.67748,4.5,$$,4794259003,4332586848,0.529279335831
301,22 N Clinton,41.8824216386,-87.6414361299,4.0,$$,258020218,4336249696,0.487850375977
302,6300 N Ridge Ave,41.9960493346,-87.6763828936,4.5,$$,257149798,262161000,0.518618074275
303,731 W Maxwell St,41.864566803,-87.6462936401,3.0,$$,6131658794,261209364,0.309485872411
304,2342 N Clark St,41.92473,-87.64033,4.5,$$,29412098,29412102,0.472781273698
305,3311 W Fullerton Ave,41.92434,-87.711,4.5,$$,6412789846,4332710530,0.488319843153
306,2221 N Lincoln Ave,41.922515,-87.644506,4.0,$,261221424,4332568194,0.495890619048
307,6107 W Addison St,41.94548,-87.77929,5.0,$$,1123082957,261160616,0.518999636394
308,1760 W North Ave,41.9106936101,-87.6723943866,3.5,$,353782607,4332690404,0.497963248811
309,5364 W Gale St,41.970613,-87.76266,4.5,$,261164842,261233929,0.167393133175
310,4544 N Western Ave,41.96448,-87.68913,4.0,$$,4332568199,2196391027,0.565997835873
311,5310 N Milwaukee Ave,41.9766505395,-87.7690699697,3.5,$$,258020603,708331285,0.501530227779
312,1454 W 18th St,41.8580549,-87.6634286,3.5,$$,257432396,704989999,0.51547202579
313,3414 S Archer Ave,41.83191,-87.67573,3.5,$,418475027,4276883037,0.488128459561
314,3634 W Belmont Ave,41.9394599,-87.71879,4.5,$$,4337264033,250278972,0.500817823919
315,2500 N Ashland,41.92707,-87.66856,3.5,$$,309802307,4332830864,0.193199013611
316,141 W Jackson Blvd,41.878077,-87.632192,4.0,$,736014842,4321127298,0.596346822521
317,942 W Montrose Ave,41.9619249,-87.6541536,4.5,$,4335553040,261210829,0.541442100081
318,1931 W North Ave,41.9103043,-87.6762022,3.0,$,353782607,4332690404,0.497834461903
319,3939 W Irving Park Rd,41.95335,-87.72675,4.5,$,4334422170,263372990,0.444311634151
320,2901 W Addison St,41.946448,-87.700724,3.5,$,1123082957,261160616,0.507763954203
321,1020 W Lawrence Ave,41.969389,-87.655825,4.0,$$,3921165857,4794259001,0.618365221788
322,1028 N Clark St,41.9014271,-87.6315505,4.0,$$,29412098,29412102,0.369201769953
323,3000 W Lyndale St,41.92261,-87.7024,3.5,$,261215673,296370597,0.393365561652
324,3332 N Broadway St,41.9426509058,-87.6446243644,4.0,$,262169933,261158874,0.026674727045
325,108 N State St,41.8838856,-87.6283459,4.0,$$,4333091836,4334620155,0.526923627532
326,1174 W Cermak Rd,41.8526449,-87.65566,3.5,$,6042833864,6042833863,0.219892304938
327,2 N La Salle St,41.882534,-87.632943,3.5,$$,4336249704,28289318,0.455692234954
328,4857 N Damen Ave,41.9704437256,-87.6788101196,3.5,$$,4794259003,4332586848,0.79149994676
329,3369 N Clark St,41.94344,-87.6533199,3.0,$$,29412098,29412102,0.484201572355
330,3000 W Belmont Ave,41.9396247864,-87.7028961182,4.0,$,4337264033,250278972,0.501020285043
331,2406 W Diversey Ave,41.9323199,-87.6882593,3.5,$$,261223364,4334547774,0.445752929986
332,3445 S Halsted St,41.83123,-87.64576,4.0,$,4322736140,4336249478,0.510291491045
333,1248 W Belmont Ave,41.9399049,-87.6608699,3.5,$,4337264033,250278972,0.502966154922
334,3188 N Elston Ave,41.93904,-87.69824,4.5,$$,4335587388,734125493,0.505651578241
335,233 N Michigan Ave,41.8871269226,-87.6232757568,4.5,$$,269446292,4335588921,0.58598884531
336,4461 W Lawrence Ave,41.967934,-87.740293,4.0,$,3921165857,4794259001,0.526889029521
337,100 N. LaSalle,41.88342,-87.63278,3.5,$$,4336001072,28290296,0.481064630856
338,60 East Adams St,41.8796589,-87.6256418,4.0,$$,27446488,27446489,0.530519460513
339,5937 N Broadway,41.9901916459,-87.6600523675,3.5,$,4332636368,4332636365,0.717240485368
340,3655 North Western Ave,41.94834,-87.6879,4.0,$$,4332568199,2196391027,0.533063045851
341,2249 N Lincoln Ave,41.92311,-87.64506,4.0,$$,261221424,4332568194,0.495843498946
342,3047 N Cicero Ave,41.936554676,-87.746579045,4.5,$$,4334157068,4334157067,0.526900575171
343,20 E Delaware Pl,41.8994,-87.6275,4.0,$$,261875667,261149262,0.523877566352
344,412 N Wolcott Ave,41.8891639709,-87.6747360229,4.0,$$,261115141,261115139,0.505399291801
345,2400 W Fullerton Ave,41.92567,-87.687896,4.0,$,6412789846,4332710530,0.47274844814
346,3137 W Logan Blvd,41.927701,-87.706764,4.0,$$,2400933889,4337224393,0.515385802988
347,200 W 31st St,41.83853,-87.63193,3.5,$,345515499,5893114045,0.50904324998
348,23 E Jackson Blvd,41.87804,-87.62679,4.5,$$,1884311492,27440220,0.271782997237
349,633 N Saint Clair St,41.893844,-87.6226401,3.5,$$,262173153,736860879,0.510254373829
350,3234 W Irving Park Rd,41.954214,-87.709488,3.5,$,1475142965,261163508,0.163462063761
351,1000 W Armitage Ave,41.91838,-87.65359,3.0,$$,261226448,102705584,0.479168108823
352,3747 N Southport Ave,41.9502011,-87.6639223,3.5,$$,102708208,286369616,0.541181403105
353,1155 N Wells St,41.903670642,-87.634282464,3.0,$$,254913359,250756038,0.374718846234
354,1767 N Milwaukee Ave,41.913692,-87.682058,3.5,$$,258020603,708331285,0.504839112479
355,3600 N Clark St,41.9472810178,-87.6566306031,3.5,$$,29412098,29412102,0.485557328242
356,4229 W Irving Park Rd,41.9534351,-87.7336259,3.5,$,4334422165,4334422166,0.328233409218
357,73 West Monroe,41.88033,-87.63028,3.5,$,4336249488,28289857,0.467583367504
358,2775 N Elston Ave,41.9319561,-87.6871883,3.0,$,4335587388,734125493,0.507392531515
359,3233 N Broadway St,41.9410318726,-87.6442638044,3.5,$$,262171169,250278976,0.45809894939
360,1612 W Irving Park Rd,41.95456,-87.6697,4.0,$,4332536241,26794549,0.347717753448
361,629 W Lake St,41.88541,-87.64399,3.5,$,733197658,261221024,0.502054647837
362,10 E Delaware Pl,41.899450178,-87.6279328,3.0,$$,261875667,261149262,0.31171410915
363,3523 N Kedzie Ave,41.9455808401,-87.7077077329,4.0,$,369649942,246785833,0.554627475134
364,2109 W Chicago Ave,41.8956764368,-87.6803047314,3.5,$$,261114939,5891694338,0.385853036009
365,222 Merchandise Mart,41.8885973546,-87.6345192894,4.0,$$,619625983,3682780135,0.294974562907
366,2658 N Milwaukee Ave,41.92994,-87.70922,3.0,$$,258020603,708331285,0.502979663258
367,60 E Lake St,41.885826927,-87.6255225018,3.5,$,258957360,2441099713,0.294897538311
368,300 S Riverside,41.87741,-87.63876,4.0,$$,428888037,428892679,0.377432980098
369,1603 N Lakeshore Dr,41.9151020525,-87.6265955627,3.5,$$$,250755872,4333091996,0.380387385919
370,3406 N Ashland Ave,41.9435827,-87.6689552,4.5,$$,250278812,250278870,0.506998444646
371,2230 S Ashland Ave,41.8510724,-87.6661764,4.0,$$,261129274,261174633,0.503137359911
372,360 N Michigan Ave,41.8879478,-87.6250756,3.0,$,269446292,4335588921,0.383654153845
373,151 E Wacker Dr,41.8876915,-87.6228638,3.5,$$,2446623664,740365233,0.373551652824
374,1066 W Taylor St,41.86971,-87.65367,3.5,$$,415475477,4336249428,0.506837548625
375,733 W Madison St,41.8808106939,-87.6467025564,3.5,$$,27446720,4322791448,0.510110993099
376,5501 N Clark St,41.98183,-87.66809,3.5,$,29412098,29412102,0.491059632811
377,3480 S Archer Ave,41.83071,-87.6775399,3.5,$,418475027,4276883037,0.48766049071
378,135 N Clinton St,41.8842739,-87.6410968,3.5,$$,258956212,258020220,0.875542646431
379,1027 W Addison St,41.9469614,-87.655474,4.5,$,1123082957,261160616,0.505791453677
380,200 N Green St,41.8857802,-87.6487749,4.0,$$,288070450,288070457,0.741197042902
381,1477 W Winnemac Ave,41.9732689409,-87.6676496591,3.5,$$,257154681,257154871,0.724364463222
382,6712 N Clark St,42.00392,-87.67296,4.5,$,29412098,29412102,0.492752643927
383,3625 West North Ave,41.909692,-87.717789,4.5,$,353782607,4332690404,0.493031913445
384,1230 W Taylor St,41.8695595787,-87.6580972597,4.0,$$,415475477,4336249428,0.505304383957
385,210 W Lake St,41.8858741112,-87.6343592412,3.5,$,733197658,261221024,0.501890918819
386,1034 W Lake St,41.8887977516,-87.8019235576,4.0,$$,733197658,261221024,0.495020576115
387,675 N Wells St,41.8944027885,-87.6338309795,3.5,$$,254913359,250756038,0.0946043976211
388,30 E Hubbard St,41.890462,-87.62757,3.5,$$,258024206,736871681,0.431508487376
389,1 S State St,41.8819,-87.62747,3.5,$$,27446709,27446708,0.324034830369
390,1337 W Fullerton Ave,41.9251853228,-87.6620102674,3.5,$$,6412789846,4332710530,0.554559559956
391,130 E Randolph St,41.8850593423,-87.6237870801,3.5,$,619011842,272350581,0.52556075018
392,6161 N Broadway St,41.99409,-87.65998,3.5,$,287215743,287214063,0.0666372762527
393,1381 W Grand Ave,41.89073,-87.66198,3.0,$,2229102510,4276150322,0.50982381129
394,205 W Wacker Dr,41.88658,-87.63433,4.0,$$,1536858520,27477590,0.0893724058575
395,543 Madison St,41.87952,-87.78887,3.5,$$,261156011,4210476992,0.482669033121
396,3171 N Halsted St,41.9398767723,-87.649104812,3.5,$,258955481,4336249712,0.504686010043
397,1914 W Division St,41.90352,-87.67551,4.0,$$,262368030,262368025,0.512993782079
398,2485 N Clark St,41.9277860127,-87.6415000856,4.0,$,29412098,29412102,0.475368003113
399,230 W Washington St,41.88342,-87.63495,3.0,$,261143294,288070373,0.694672792982
400,104 S Michigan Ave,41.8806338,-87.6249238,3.5,$$,349820645,1318401249,0.489833276728
401,1819 W Division St,41.90291,-87.67319,3.5,$$,262368030,262368025,0.51487618116
402,2401 N Lake Shore Dr,41.926802417,-87.6305051664,3.5,$$,4070099363,26099544,0.566319163253
403,26 Lathrop Ave,41.88587,-87.81432,4.0,$$,3215286016,733295749,0.939017878459
404,5059 W Diversey Ave,41.9313151,-87.7529374,4.5,$,261223364,4334547774,0.61096922011
405,7445 W Madison St,41.8796549,-87.81171,4.0,$$,27446720,4322791448,0.501022941281
406,63 E Harrison St,41.8742747,-87.6254547,3.5,$$,258292946,258877329,0.792584235012
407,3001 S Archer Ave,41.83975,-87.66122,3.0,$,418475027,4276883037,0.490636263408
408,224 S Michigan Ave,41.87859,-87.62493,3.0,$,349820645,1318401249,0.48918095822
409,5413 N Clark St,41.9803085327,-87.66796875,3.0,$$,29412098,29412102,0.490923769233
410,2661 N Harlem Ave,41.92883,-87.80605,3.0,$,1343435591,4332889651,0.537819162216
411,5454 N Harlem Ave,41.9798208625,-87.8072264158,3.5,$$,1343435591,4332889651,0.6180451206
412,7525 West Madison St,41.879599,-87.813245,4.0,$$,27446720,4322791448,0.50101446279
413,336 S Dearborn St,41.8776546,-87.6294373,3.5,$,3603750519,2206441950,0.517939418987
414,1480 W Webster Ave,41.92181,-87.66624,3.5,$$,250756039,261126868,0.65611889616
415,1427 W Willow,41.914015,-87.663125,4.5,$$,261252653,1699464821,0.434224883529
416,520 W Harrison St,41.8743140847,-87.6405603972,3.0,$,261121526,5871083248,0.487572790969
417,2206 S Indiana Ave,41.85254,-87.62268,3.5,$$,261148693,33412599,0.859773309466
418,1535 W Madison St,41.881093,-87.665766,2.5,$,27446720,4322791448,0.504997088365
419,211 N Oak Park Ave,41.89071,-87.79499,4.0,$$$,267060698,261146231,0.485993615759
420,6431 N Sheridan Rd,41.9993586399,-87.6601576783,3.0,$$,3242152385,4336169729,0.443296846393
421,3805 N Broadway,41.951322,-87.6494551,3.5,$$,4332636368,4332636365,0.520378982113
422,6818 W 34th St,41.8303680174,-87.7938140786,4.5,$,261174202,261229323,0.507876667584
423,2901 W Cermak Rd,41.85175,-87.699565,4.0,$,4332934978,4332934977,0.0334380646794
424,188 W Washington St,41.88344,-87.63365,3.0,$$,261143294,288070373,0.683501175562
425,225 North Michigan Avenue,41.886456,-87.624123,3.5,$$,269446292,4335588921,0.64886532829
426,657 W 31st St,41.8377417073,-87.6433773639,3.5,$,345515499,5893114045,0.513167108862
427,160 N La Salle St,41.8847347,-87.6325949,2.5,$$,28290292,4336001073,0.323602407954
428,400 N Dearborn St,41.889394,-87.629795,2.5,$,27477597,28292362,0.596951910036
429,5100 W North Ave,41.90984,-87.75287,4.0,$,353782607,4332690404,0.507997799828
430,3959 W Diversey Ave,41.931542,-87.726673,3.0,$$,261223364,4334547774,0.0455667733308
431,644 N Lake Shore Dr,41.8938246,-87.615543,3.5,$$,27440581,27440582,0.441357389778
432,140 E Walton Pl,41.900692,-87.623599,3.0,$$,27440558,27440556,0.69586745295
433,120 South Riverside,41.879986,-87.639085,4.0,$,257381546,2393957356,0.493336526435
434,7427 Madison St,41.87978,-87.8109,4.0,$$,261156011,4210476992,0.47582044745
435,2127 W Division St,41.90284,-87.68084,3.0,$$,262368030,262368025,0.510030677722
436,200 E Randolph,41.8853219609,-87.6212335398,3.5,$$,4335578858,5844798440,0.422333038858
437,225 W Washington St,41.88281,-87.63481,4.0,$$,261143294,288070373,0.693314407877
438,905 S Lombard Ave,41.872403,-87.779402,3.5,$$,733197638,261144966,0.951506670231
439,251 E Huron Ave,41.8948651,-87.6204197,3.0,$,262184019,4567444195,0.488594217064
440,540 N Michigan Avenue,41.8921599,-87.62466,3.0,$$,269446292,4335588921,0.451537158428
441,1046 Pleasant St,41.8858405966,-87.8020483308,4.5,$$,261221660,261171812,0.795359143846
442,4351 N Elston Ave,41.95997,-87.72795,4.0,$,4335587388,734125493,0.503394324742
443,40 S Halsted St,41.8812702,-87.647361,3.5,$,4322736140,4336249478,0.259655811988
444,1011 N Orleans St,41.9008866,-87.6371847,3.5,$$,261252692,264825581,0.524653688745
445,5114 W Fullerton Ave,41.9242791474,-87.7545169568,3.5,$,6412789846,4332710530,0.494379395625
446,3235 N Central Ave,41.93975,-87.76614,4.5,$,4276052044,733296100,0.522214859422
447,37 South La Salle St,41.8809506,-87.6322451,4.0,$$,261101436,261184430,0.491244094957
448,5220 North Harlem Ave,41.9748385637,-87.8074909167,3.0,$$,1343435591,4332889651,0.597766792361
449,140 S Dearborn,41.879857,-87.629417,3.0,$,28290013,28289985,0.277390107757
450,736 Lake St,41.888777,-87.794314,4.0,$$,261302224,261115510,0.602190628323
451,131 N Clinton St,41.8839476,-87.6410751,3.0,$,258956212,258020220,0.777042200488
452,554 W Pershing Rd,41.823861,-87.64026,3.0,$,4332660448,261144621,0.329138313118
453,222 S Riverside Plz,41.87867,-87.63842,3.0,$$,929515145,929515143,0.385639823237
454,6935 North Ave,41.908637,-87.800006,4.0,$,261142245,738189529,0.498373465697
455,4800 N Broadway St,41.969147,-87.659891,3.0,$,4794259002,257154379,0.146565608415
456,107 S Franklin,41.8804551,-87.6350953,3.5,$$,258021247,619040175,0.400069840708
457,108 N State St,41.88379,-87.62826,4.0,$,4333091836,4334620155,0.526789089923
458,1124 W Thorndale,41.9900069025,-87.6593852529,4.5,$,287215753,287213983,0.0783253299135
459,5709 W Cermak Rd,41.85059,-87.76688,4.0,$,418520469,4276560626,0.317840950507
460,1 E Wacker Dr,41.88653,-87.62751,3.0,$,740363260,4336007656,0.359300620428
461,1104 W Madison St,41.88187,-87.65474,2.5,$$,27446720,4322791448,0.50706839382
462,1300 S Lake Shore Dr,41.866724,-87.606662,3.0,$$,258291827,258291834,0.102246379432
463,303 E Wacker Dr,41.8876902,-87.6206535,4.0,$,740365207,740365208,0.284786956646
464,200 N La Salle St,41.8860473633,-87.6330032349,2.5,$,4336001074,258957340,0.44070717968
465,6713 W 26th St,41.8433579,-87.7913074,4.0,$$,261176039,708447054,0.504843043254
466,7301 North Ave,41.9085981005,-87.8076488525,3.5,$$,261142245,738189529,0.497620379194
467,1108 S Michigan Ave,41.8691959411,-87.6243773571,2.5,$$,349820645,1318401249,0.484640218832
468,109 E Pearson St,41.8975049257,-87.6254913211,2.0,$,27440565,27440572,0.318421548471
469,2121 S Prairie Ave,41.8531860618,-87.6205005969,3.5,$$$,35029160,35029135,0.424168439544
470,4748 N Kimball Ave,41.968,-87.71361,3.0,$,736035855,526194637,0.497578551915
471,248 W Diversey Pkwy,41.9335686144,-87.6354664466,3.0,$$,259383173,32873349,0.241118013358
472,100 W Randolph Dr,41.8850975037,-87.6315231323,3.0,$,4336040712,28290286,0.402599704569
473,3001 N Central Ave,41.93513,-87.76603,2.5,$$,4276052044,733296100,0.524259908975
474,406 S Clark St,41.8765607,-87.6309053,3.0,$,28289310,4336249487,0.632548117122
475,155 S Oak Park Ave,41.88588,-87.7948,3.5,$$,261252236,261252238,0.496342067094
476,500 W Madison St,41.8824497868,-87.6407613757,2.5,$,27446720,4322791448,0.514846853503
477,2818 W Diversey Ave,41.93231,-87.69826,2.5,$,261223364,4334547774,0.429540100572
478,2233 S Martin Luther King Jr Dr,41.8522464,-87.6188102,3.0,$$,258018936,258018933,0.248678695737
479,2250 S Harlem Ave,41.8505102,-87.8038449,3.5,$$,348202838,4332841930,0.513383021319
480,3207 Oak Park Ave,41.8338772,-87.7926637,4.0,$,261243586,261257546,0.483779377368
481,500 West Madison St,41.88235,-87.6404699,3.5,$,27446720,4322791448,0.515220763875
482,7353 Madison St,41.87981,-87.80955,3.5,$$,261156011,4210476992,0.476395845579
483,138 N Marion St,41.88843,-87.80224,3.5,$,261125948,3298011718,0.324522774834
484,4754 W Belmont Ave,41.9389749,-87.7457842,3.5,$,4337264033,250278972,0.5006124167
485,2752 W Cermak Rd,41.85219,-87.69511,3.5,$,4332934981,261142025,0.418032589535
486,2427 W Hubbard St,41.8894428863,-87.6877950261,4.0,$,258024206,258024080,0.548380444156
487,600 N Lasalle St,41.8926285959,-87.6329623446,3.5,$$,4334594441,250755823,0.409119451952
488,20 N Wacker Dr,41.8823761,-87.637451,3.0,$$,5911175132,5911171810,0.425303376343
489,819 Harlem Ave,41.87155,-87.80479,4.0,$,261092544,261140004,0.498943104716
490,6725 Pershing Rd,41.82106,-87.79148,4.0,$$,261202364,261196703,0.0268584883636
491,5929 N Lincoln Ave,41.98912,-87.704724,2.5,$,261221424,4332568194,0.516581826376
492,6560 W Fullerton Ave,41.9250180123,-87.7898547828,2.5,$$,6412789846,4332710530,0.496046052966
493,4210 N Cicero Ave,41.95723,-87.7477746,2.0,$$,4334157068,4334157067,0.542121539055
494,111 W Jackson Blvd,41.8778495789,-87.6313018799,3.5,$,736014842,4321127298,0.593017146854
495,3271 S Harlem Ave,41.8317085705,-87.8025859108,3.5,$$,348202838,4332841930,0.520396973696
496,3903 S Kedzie Ave,41.822343,-87.7043115,5.0,$,4333858297,4333858299,0.501150286328
497,301 E North Water St,41.88911,-87.619438,2.5,$$$,369890932,269448449,0.336527938702
498,100 W Randolph St,41.88494,-87.63168,3.0,$$,28358891,929584674,0.483972240354
499,1928 W Cermak Rd,41.8523101807,-87.6745529175,3.5,$,4332551494,261292493,0.417786958286
500,401 E Illinois St,41.891027391,-87.6175050437,3.5,$$,258022808,619030961,0.481205389785
501,455 N Cityfront Plaza Dr,41.89001,-87.6214651,3.5,$,369890318,369884959,0.293604777996
502,4751 N Harlem Ave,41.96755,-87.80668,3.5,$$,1343435591,4332889651,0.578158007129
503,1005 W Argyle St,41.9731451,-87.6552925,4.0,$,257105719,3740681158,0.909354262703
504,5145 N California Ave,41.9759639677,-87.6986871825,2.5,$,4332751069,4332818823,0.341076747185
505,350 W Mart Center Dr,41.8880814949,-87.6383394926,4.5,$$,258022685,258022688,0.252388795442
506,5350 N Lincoln Ave,41.97922,-87.69299,3.0,$,261221424,4332568194,0.610404767913
507,323 E Upper Wacker Dr,41.887237,-87.619313,3.0,$$,4543243292,740365200,0.419074715093
508,444 W Jackson Blvd,41.87864,-87.63895,2.0,$$,736014842,4321127298,0.631872266103
509,711 N Harlem Ave,41.8934306821,-87.8049578539,2.5,$,1343435591,4332889651,0.525692023068
510,4836 W Cermak Rd,41.8514342,-87.7461678,3.0,$$,4277344605,418520461,0.343924504085
511,6300 Cermak Rd,41.8508224487,-87.7812347412,2.5,$$,418520481,4277375909,0.0752284914648
512,4609 N Harlem Ave,41.964331,-87.806843,2.5,$,1343435591,4332889651,0.571794579703
513,5601 W Roosevelt Rd,41.8653411865,-87.7645645142,3.0,$,4276553643,261133236,0.483275297736
514,3003 S Cicero Ave,41.83824,-87.74327,2.0,$$,367783434,4336153638,0.566206651742
515,452 W Pershing Rd,41.8238220215,-87.6382751465,3.5,$,4332660449,261193951,0.45235607419
516,7056 W Forest Preserve Dr,41.95672,-87.805012,2.5,$$,261144338,261144339,0.406815802422
517,1015 W Lake,41.88533,-87.652763,2.0,$,410791915,708314320,0.185968137868
