15435280,506877284,48.8292366,2.3835364,48.8280442,2.3806961,0.247129816859,Rue Hélène Brion
361107,361108,48.8732194,2.3311474,48.8742709,2.3313143,0.117573660669,Rue de Mogador
332431658,216034547,48.8958230,2.3794424,48.8959517,2.3813082,0.137554883854,Rue de Cambrai
18691501,355928289,48.8845277,2.2604080,48.8814500,2.2589521,0.358533287161,Avenue de Madrid
807213594,807212892,48.8707777,2.3252012,48.8709997,2.3251774,0.0247496691446,Rue Tronchet
470137,1756735710,48.8499835,2.3490081,48.8502707,2.3487733,0.036290824919,n/a
382051,678414455,48.8321657,2.3676370,48.8313404,2.3662781,0.135561466603,Rue Clisson
442301,15378812,48.8336313,2.3948808,48.8346338,2.3967679,0.177826465504,Rue des Jardiniers
792970,792968,48.8302063,2.3675363,48.8300194,2.3672614,0.0289716818391,Place Jeanne d'Arc
25554239,5238528592,48.8629103,2.3365150,48.8625644,2.3378547,0.105555869942,Rue Saint-Honoré
180290501,2325538811,48.8324065,2.2686459,48.8336151,2.2670201,0.17975334947,Rue Bara
24972141,368232,48.8515292,2.3382605,48.8514647,2.3370565,0.088651113483,Rue Saint-Sulpice
792971,792972,48.8303801,2.3678359,48.8304947,2.3674109,0.0337056490831,Rue Jeanne d'Arc
15864047,15864063,48.8330481,2.3701131,48.8327487,2.3697869,0.041013378195,Passage Commun AS/13
361094,431175331,48.8689861,2.3557578,48.8690208,2.3555991,0.0122656229653,Boulevard Saint-Denis
1455416975,319177740,48.8349603,2.3724964,48.8353324,2.3733283,0.0737707331362,Rue Abel Gance
364627449,367504,48.8536218,2.3329811,48.8537953,2.3333421,0.0327736986963,Place Jean-Paul Sartre et Simone de Beauvoir
1714196619,1714196626,48.8455786,2.3712040,48.8480159,2.3676438,0.37649025196,Rue de Bercy
398788,1387269068,48.8711560,2.3323420,48.8714680,2.3324822,0.0361889661636,Rue Halévy
94210394,5431407637,48.8827940,2.3445279,48.8808081,2.3511663,0.534637413953,Rue de Dunkerque
123532977,367997,48.8404803,2.3794622,48.8404205,2.3789998,0.0345879042499,Boulevard de Bercy
390202,15378834,48.8388965,2.3974499,48.8386565,2.3962879,0.0893777130616,Rue Raoul
361000,177268309,48.8573541,2.2646623,48.8576692,2.2635387,0.0895874566458,Place de la Porte de Passy
34843163,34843170,48.8746441,2.3200321,48.8745263,2.3194392,0.0454224905443,Place Saint-Augustin
8809440,430795,48.8557725,2.3750847,48.8532717,2.3770122,0.3120110483,Rue Keller
792973,15859474,48.8305555,2.3673258,48.8310663,2.3681904,0.0851834674441,Villa Auguste Blanqui
256589459,706744224,48.8679492,2.3623580,48.8681406,2.3611480,0.0912876597296,Boulevard Saint-Martin
25034329,17809575,48.8436926,2.3527378,48.8411234,2.3526167,0.285850454994,Rue de la Clef
15378828,15378833,48.8375748,2.3983747,48.8361958,2.4003697,0.212052188581,Rue Édouard Robert
2034662690,17975526,48.8308116,2.3441388,48.8311087,2.3442413,0.0338856471722,Rue de la Glacière
17348332,6130070519,48.8965037,2.3767027,48.8962732,2.3781364,0.108203928159,Rue Curial
661209,361257663,48.8337579,2.3333972,48.8337034,2.3336088,0.0166750497892,Boulevard Saint-Jacques
36469963,21348453,48.8404648,2.3151473,48.8418633,2.3199362,0.384392099811,Boulevard de Vaugirard
367914,27234301,48.8881726,2.3105625,48.8878387,2.3070765,0.258330884835,Boulevard Pereire
14798299,675140607,48.8493805,2.2815637,48.8493124,2.2816653,0.010628017352,Place Ferdinand Forest
94139897,94144255,48.8624630,2.3668914,48.8626491,2.3673118,0.0371454377848,Rue Oberkampf
470124,330493065,48.8375907,2.3229069,48.8401689,2.3219344,0.29546682938,Avenue du Maine
1142990141,17809569,48.8432241,2.3641950,48.8411637,2.3559577,0.646598841741,Rue Buffon
368120,677104497,48.8557219,2.3483518,48.8556672,2.3483197,0.00652318520143,Rue de la Cité
470183,34845761,48.8618535,2.3014499,48.8609921,2.3011918,0.0976477878408,Avenue Rapp
17975421,17975409,48.8425382,2.4383237,48.8406753,2.4379576,0.208902573649,Cours des Maréchaux
15127476,344298132,48.8201642,2.4674459,48.8201595,2.4671920,0.018652437795,n/a
14956527,319703378,48.8280661,2.3777767,48.8287711,2.3771173,0.0921447436179,Rue des Cadets de la France Libre
411736414,411736460,48.8437556,2.3644669,48.8436666,2.3647820,0.0251572119576,Place Valhubert
367943,260800258,48.8794119,2.3675966,48.8796509,2.3677943,0.030277004826,Quai de Jemmapes
361125,260419670,48.8900456,2.3292793,48.8896646,2.3286088,0.0649067976159,Rue Ganneron
15378840,15378845,48.8385607,2.3931833,48.8378649,2.3944250,0.119565257653,Rue de la Durance
17809569,17809571,48.8411637,2.3559577,48.8405119,2.3533619,0.203865026351,Rue Censier
439881536,5297593444,48.8718378,2.3645709,48.8701437,2.3636278,0.200698468122,Rue Beaurepaire
368094,1914164523,48.8363674,2.3713522,48.8407522,2.3685141,0.530261504555,Avenue Pierre Mendès France
15435311,15435642,48.8317122,2.3729077,48.8298717,2.3754864,0.278812768379,Rue du Chevaleret
14956515,382045,48.8356807,2.3753779,48.8344579,2.3731375,0.213408988419,Rue Raymond Aron
792972,792970,48.8304947,2.3674109,48.8302063,2.3675363,0.033367285273,Rue Jeanne d'Arc
14956526,14956530,48.8285010,2.3787955,48.8291755,2.3781548,0.0885393797741,Avenue de France
133129321,368286,48.8585892,2.2963445,48.8589324,2.2968652,0.0540048714315,Avenue Silvestre de Sacy
365929710,365929702,48.8296775,2.3776730,48.8301200,2.3787224,0.0914212631586,Rue René Goscinny
676821350,25554694,48.8572394,2.3471199,48.8571928,2.3472889,0.013440571232,Quai de Gesvres
644160,1513497237,48.8567219,2.3489342,48.8566299,2.3488843,0.0108665775801,Pont Notre-Dame
