Stenton Avenue,primary,40.0507780,-75.1487080
North Gratz Street,residential,40.0511340,-75.1493550
Admiral Peary Way,residential,39.8875515,-75.1768334
Summerdale Avenue,tertiary,40.0610950,-75.0650910
Stenton Avenue,primary,40.0528440,-75.1528810
Stenton Avenue,primary,40.0530380,-75.1533190
North Woodstock Street,residential,40.0532160,-75.1536680
Joshua Road,tertiary,40.1088648,-75.2455167
Stenton Avenue,primary,40.0535450,-75.1543820
Summerdale Avenue,tertiary,40.0617100,-75.0645000
Stenton Avenue,primary,40.0539220,-75.1552140
Stenton Avenue,tertiary,40.1090550,-75.2421150
Livingston Street,residential,39.9797520,-75.1158240
Kendrick Street,residential,40.0806690,-75.0732410
Summerdale Avenue,tertiary,40.0623390,-75.0639160
Eastburn Avenue,residential,40.0551530,-75.1577480
Stenton Avenue,primary,40.0554370,-75.1583050
Stenton Avenue,primary,40.0557680,-75.1588890
Summerdale Avenue,tertiary,40.0629810,-75.0633120
Stenton Avenue,primary,40.0576380,-75.1621220
Summerdale Avenue,tertiary,40.0635960,-75.0627380
Stenton Avenue,primary,40.0595410,-75.1654530
East York Street,residential,39.9755630,-75.1215520
North 33rd Street,primary,39.9880897,-75.1871934
North 33rd Street,primary,39.9856552,-75.1877224
Summerdale Avenue,tertiary,40.0666460,-75.0598240
West Huntingdon Street,residential,39.9930400,-75.1602810
North 33rd Street,primary,39.9833757,-75.1882177
North Natrona Street,residential,39.9817869,-75.1877070
Washington Lane,primary,40.0746082,-75.1511792
Stenton Avenue,primary,40.0725030,-75.1880520
Summerdale Avenue,tertiary,40.0679470,-75.0586060
Stenton Avenue,primary,40.0727577,-75.1884977
Llandrillo Road,residential,40.0092824,-75.2309451
Ironwood Circle,residential,40.0863304,-75.1324456
West Porter Street,residential,39.9189920,-75.1676461
Breyer Drive,residential,40.0848682,-75.1280326
North Easton Road,secondary,40.1135049,-75.1409279
South Van Pelt Street,residential,39.9464555,-75.1774893
Hedgerow Lane,residential,40.1036198,-75.1821682
South 22nd Street,tertiary,39.9465579,-75.1782929
Tilton Street,residential,39.9776950,-75.1139940
Toll Road,residential,40.1059751,-75.1861317
Fern Street,residential,39.9198801,-75.2547803
Cedar Avenue,residential,39.9208145,-75.2543713
Reed Street,residential,39.9344022,-75.1793040
Garwood Drive,residential,39.8752419,-74.9909497
Pratt Street,residential,40.0040997,-75.0685914
Pratt Street,residential,40.0041474,-75.0686745
Breyer Drive,residential,40.0860197,-75.1280310
East Clearfield Street,residential,39.9853789,-75.1071435
Pepper Road,residential,40.1003302,-75.1130603
East Westmoreland Street,residential,39.9856750,-75.1002630
Skippack Pike,primary,40.1239360,-75.2199351
Summerdale Avenue,tertiary,40.0722780,-75.0545140
East Westmoreland Street,residential,39.9857300,-75.1003080
Tomlinson Road,residential,40.1277864,-75.0489832
East Westmoreland Street,residential,39.9851290,-75.0997770
Morton Street,residential,40.0477990,-75.1802560
Germantown Avenue,primary,40.0701100,-75.2002700
Tilton Street,residential,39.9850550,-75.0997140
Breyer Drive,residential,40.0851323,-75.1280393
Apple Lane,residential,39.9278210,-74.9721810
Glenbrook Boulevard,residential,39.9278210,-74.9720030
Red Oak Drive,residential,40.0828981,-75.1318480
Haverford Avenue,primary,39.9628551,-75.2023737
Tomlinson Road,residential,40.1201754,-75.0378797
Linden Drive,residential,40.0862478,-75.1336164
Tomlinson Road,residential,40.1201430,-75.0376690
Red Oak Drive,residential,40.0844705,-75.1312557
Reservoir Drive,tertiary,39.9814015,-75.1899914
Belfield Avenue,secondary,40.0253900,-75.1499840
South 21st Street,residential,39.9336099,-75.1794775
East Glenwood Avenue,residential,40.0009770,-75.1000850
North 33rd Street,primary,39.9818964,-75.1885557
Passyunk Avenue,primary,39.9185867,-75.2080338
Richmond Street,secondary,39.9766077,-75.1131465
West Bristol Street,residential,40.0187802,-75.1514132
Summerdale Avenue,residential,40.0738740,-75.0515740
Linden Drive,residential,40.0853877,-75.1311331
North Sydenham Street,residential,40.0339670,-75.1483370
North Sydenham Street,residential,40.0339500,-75.1485320
River Birch Circle,residential,40.0840110,-75.1326783
Ironwood Circle,residential,40.0863227,-75.1323971
Breyer Drive,residential,40.0851764,-75.1282976
Breyer Drive,residential,40.0855328,-75.1301657
East Johnson Street,residential,40.0604130,-75.1669680
Somerset Court,residential,39.9856570,-74.9804570
East Barringer Street,residential,40.0609120,-75.1678440
East Cardeza Street,residential,40.0617970,-75.1693790
Moore Street,residential,39.9253490,-75.1484050
Yerkes Street,residential,40.0621860,-75.1700630
Summerdale Avenue,tertiary,40.0424331,-75.0827005
Lancaster Avenue,secondary,39.9593670,-75.1951590
East Lancaster Avenue,primary,39.9903227,-75.2580228
Stenton Avenue,primary,40.0626000,-75.1707870
Arch Street,primary,39.9567942,-75.1806415
East Sharpnack Street,residential,40.0629880,-75.1714500
Summerdale Avenue,tertiary,40.0428497,-75.0823025
Sansom Street,residential,39.9535763,-75.1919551
Jefferson Avenue,residential,40.0639207,-75.0901541
West Girard Avenue,primary,39.9753181,-75.1941261
West Girard Avenue,primary,39.9751949,-75.1941031
Lansdowne Drive,secondary,39.9752104,-75.1951029
Beecher Avenue,residential,40.0631575,-75.0909198
West Girard Avenue,primary,39.9751010,-75.1949510
Lansdowne Drive,secondary,39.9752256,-75.1949626
Myrtle Avenue,residential,40.0616462,-75.0924621
Spruce Street,secondary,39.9504460,-75.1925870
Lansdowne Drive,secondary,39.9756956,-75.1955233
South 67th Street,residential,39.9266234,-75.2402306
n/a,secondary_link,39.9961836,-75.1958860
Summerdale Avenue,tertiary,40.0440694,-75.0811599
Summerdale Avenue,tertiary,40.0455320,-75.0797620
West Girard Avenue,primary,39.9753873,-75.1935034
n/a,tertiary,39.9754236,-75.1905328
Summerdale Avenue,tertiary,40.0461330,-75.0791880
Erdenheim Road,residential,40.0939302,-75.2101977
North Brewery Hill Drive,tertiary,39.9755421,-75.1904823
North Brewery Hill Drive,tertiary,39.9755785,-75.1907654
North Brewery Hill Drive,tertiary,39.9757780,-75.1901278
Clayton Road,residential,40.1034676,-75.1625134
Susquehanna Rd,tertiary,40.0985303,-75.0945684
East Glenwood Avenue,residential,40.0006730,-75.0977550
North Brewery Hill Drive,tertiary,39.9757692,-75.1920622
Grant Avenue,primary,40.0617893,-74.9939664
Radcliffe Road,residential,40.1015999,-75.1621544
South 67th Street,residential,39.9270184,-75.2409295
Summerdale Avenue,tertiary,40.0480120,-75.0774360
Penn Street,residential,39.9365572,-75.2610981
Summerdale Avenue,tertiary,40.0486320,-75.0768400
Industrial Park Drive,residential,39.9350896,-75.2600338
Summerdale Avenue,tertiary,40.0497920,-75.0757340
Larrimore Lane,residential,40.0951786,-75.2085460
South University Avenue,primary,39.9436375,-75.1964355
Summerdale Avenue,tertiary,40.0505020,-75.0750770
South 67th Street,residential,39.9271480,-75.2407478
West Waverly Road,tertiary,40.0992762,-75.1607890
West Glenside Avenue,residential,40.1043852,-75.1659152
South Cedar Avenue,residential,39.9537410,-74.9902390
Hazelhurst Avenue,residential,39.9957835,-75.2576149
Summerdale Avenue,tertiary,40.0529830,-75.0727230
West Scott Street,secondary,40.0377200,-74.9613630
South Boulevard Avenue,residential,39.9542360,-74.9896810
Burrough's Mill Circle,residential,39.9446703,-75.0175038
Summerdale Avenue,tertiary,40.0535850,-75.0721670
Barthram Lane,residential,39.9226347,-75.0047017
Barthram Lane,residential,39.9220291,-75.0054132
Ludlow Street,residential,39.9591899,-75.2230208
Ludlow Street,residential,39.9589758,-75.2230656
Grays Ferry Avenue,tertiary,39.9396380,-75.1981210
Grant Avenue,primary,40.0680694,-75.0050765
Franklin Street,residential,40.0395110,-74.9580180
Walton Avenue,residential,39.9490651,-75.2210845
Walton Avenue,residential,39.9489666,-75.2211052
Malta Street,residential,40.0158450,-75.1072530
Maiden Lane,residential,39.9305030,-75.2013000
Academy Road,secondary,40.0682923,-75.0083621
Harrison Street,residential,40.0406763,-74.9564405
South 50th Street,residential,39.9471406,-75.2223609
Red Lion Road,primary,40.1072034,-75.0387736
Burlington Avenue,primary,40.0463230,-74.9582420
Franklin Street,residential,40.0463220,-74.9571640
Greene Street,residential,40.0429910,-75.1905790
East Godfrey Avenue,tertiary,40.0307040,-75.0932040
Mary Avenue,residential,40.0921150,-75.0895003
Summerdale Avenue,secondary,40.0308916,-75.0930156
South Paxon Street,residential,39.9397707,-75.2169244
Parrish Street,residential,39.9681190,-75.2062590
Lourdes Court,residential,39.8817846,-74.9596912
Franklin Street,residential,40.0463880,-74.9534520
Haddon Avenue,primary,39.9229144,-75.0886675
Greenway Avenue,tertiary,39.9422840,-75.2133540
Basswood Drive,residential,40.0788805,-75.2646069
Greenway Avenue,tertiary,39.9423300,-75.2132880
West Girard Avenue,secondary,39.9752573,-75.1883015
West Girard Avenue,secondary,39.9750817,-75.1875917
West Girard Avenue,secondary,39.9750109,-75.1868699
Park Avenue,residential,40.0715264,-75.1283012
North 33rd Street,primary,39.9761184,-75.1891509
Summerdale Avenue,secondary,40.0333980,-75.0905990
Poplar Drive,secondary,39.9742201,-75.1874096
Elkins Avenue,residential,40.0721116,-75.1300106
Grant Avenue,primary,40.0717788,-75.0122267
Summerdale Avenue,secondary,40.0342220,-75.0898080
Bank Avenue,residential,40.0107250,-75.0267360
Sprague Street,residential,40.0607670,-75.1817770
Paul Street,residential,40.0118790,-75.0861880
Whitewood Road,residential,40.0747162,-75.1343299
Oak Road,residential,40.1280424,-75.0329946
Union Landing Road,residential,40.0129800,-74.9837410
Summerdale Avenue,secondary,40.0350580,-75.0889920
Tackawanna Street,residential,40.0221780,-75.0669820
Hollow Road,secondary,40.0348250,-75.2574367
Susan Drive,residential,39.9869539,-74.9905251
North 33rd Street,secondary,39.9757876,-75.1889130
Old York Road,primary,40.0885044,-75.1273022
West Girard Avenue,primary,39.9756039,-75.1915553
Lenape Avenue,residential,40.0613843,-75.1211942
Industrial Highway,residential,40.0099030,-74.9905320
West Chew Avenue,residential,40.0394520,-75.1415800
West Spencer Street,residential,40.0455630,-75.1402330
Pattison Avenue,primary,39.9035210,-75.1589574
Burlington Avenue,primary,40.0453000,-74.9582150
Wigard Avenue,tertiary,40.0494660,-75.2339243
Valley Avenue,residential,40.0496061,-75.2336306
West York Street,tertiary,39.9890090,-75.1527960
Pattison Avenue,primary,39.9046309,-75.1675802
West Wingohocking Street,primary,40.0211040,-75.1455930
Errickson Avenue,residential,39.9630550,-74.9786850
West Wyoming Avenue,tertiary,40.0241760,-75.1449070
Eight Street,residential,40.0261150,-74.9602760
West Venango Street,residential,40.0072980,-75.1487890
Bethlehem Pike,primary,40.0838684,-75.2096509
Fairway Road,residential,40.0972606,-75.2623642
West Erie Avenue,secondary,40.0088923,-75.1484644
North 10th Street,residential,39.9607447,-75.1547245
Hidden Lane,residential,40.0768819,-75.1391920
Race Street,secondary,39.9558785,-75.1598249
n/a,residential,40.1074206,-75.1143876
The Fairway,residential,40.1073192,-75.1143499
Greenwood Avenue,residential,40.0261180,-74.9571560
Summer Street,residential,39.9570526,-75.1595625
Lindbergh Boulevard,secondary,39.9238923,-75.2221302
North 12th Street,tertiary,39.9609882,-75.1579061
Lemon Hill Drive,residential,39.9703270,-75.1886070
North 13th Street,residential,39.9611810,-75.1594770
2nd Street,residential,40.0333020,-74.9668020
Spring Avenue,residential,40.0765379,-75.1441721
Godfrey Avenue,primary,40.0471130,-75.1399040
Tasker Street,residential,39.9284160,-75.1526716
66th Avenue,tertiary,40.0532240,-75.1385550
Kelly Drive,primary,39.9698910,-75.1884320
3rd Street,residential,40.0321440,-74.9658630
Kings Highway,primary,39.9471210,-74.9752660
Parkview Avenue,residential,40.1351367,-75.1134144
East Kings Highway,tertiary,39.9470260,-74.9752030
East Kings Highway,tertiary,39.9467740,-74.9750350
West Pike Street,residential,40.0119812,-75.1478046
Vernon Road,residential,40.1015521,-75.1229556
Center Avenue,residential,40.1025177,-75.1239483
Stenton Avenue,tertiary,40.1107203,-75.2445970
4th Street,residential,40.0308370,-74.9647860
n/a,primary_link,39.9471160,-74.9749200
Rodman Avenue,residential,40.1037769,-75.1252738
Stratford Avenue,residential,40.0636124,-75.1304009
Parrish Street,residential,39.9682737,-75.1571163
West Washington Street,residential,40.0286700,-74.9630130
South 69th Street,secondary,39.9550736,-75.2583139
Parkview Avenue,residential,40.1351931,-75.1133761
Asbury Terrace,residential,40.0574970,-75.1305540
Richfield Road,residential,39.9555099,-75.2605922
Prospect Avenue,residential,40.0651598,-75.1289920
Hampden Road,residential,39.9556439,-75.2612949
n/a,primary_link,39.9683498,-75.2350209
Union Avenue,residential,40.0663056,-75.1277679
Mountain Avenue,residential,40.0668335,-75.1272922
West Sedgley Avenue,residential,39.9999110,-75.1501920
Buttonwood Street,residential,40.0459210,-74.9571590
Ash Street,residential,40.0459390,-74.9561570
Cranberry Court,residential,40.0801151,-75.2568221
Wedgewood Road,residential,40.1047636,-75.2011646
Maplewood Avenue,residential,40.1367605,-75.1124067
Larchwood Road,residential,40.1062095,-75.1997795
Hampden Road,residential,39.9544354,-75.2616527
North Front Street,residential,40.0476740,-75.1188030
Pembroke Road,residential,40.0953276,-75.1008499
Market Street,secondary,39.9482924,-75.1403724
Kelly Drive,primary,39.9699830,-75.1890540
Richmond Street,secondary,39.9934357,-75.0810740
State Road,primary,40.0254249,-75.0322221
Barry Street,residential,40.0724701,-75.1006629
Mayfield Avenue,residential,40.0732689,-75.0998314
Grant Avenue,primary,40.0743073,-75.0167987
Grant Avenue,primary,40.0743315,-75.0171253
Hope Avenue,residential,40.0772710,-74.9588620
Church Rd,primary,40.0981217,-75.1736933
Oswald Street,residential,40.0739490,-75.0991348
North Lex Street,residential,39.9678471,-75.2116702
Aramingo Avenue,primary,39.9784540,-75.1188061
Woolston Avenue,residential,40.0637380,-75.1594150
Walnut Avenue,residential,40.1178459,-75.1710219
Rodney Street,residential,40.0606540,-75.1609830
Rodney Street,residential,40.0607260,-75.1611050
Norris Drive,residential,39.9847564,-75.1753402
Race Street,secondary,39.9535080,-75.1400130
Bustleton Avenue,primary,40.0712674,-75.0492744
King Road,residential,40.1017592,-75.0900920
Tremont Street,residential,40.0602280,-75.0203750
West Cumberland Street,residential,39.9920840,-75.1646600
Willits Road,tertiary,40.0607830,-75.0198150
West Cumberland Street,residential,39.9920550,-75.1647690
State Road,secondary,40.0260356,-75.0310243
North Lecato Avenue,residential,39.8988626,-75.0721393
Pennsgrove Street,residential,39.9707060,-75.2083560
Pennsgrove,residential,39.9705850,-75.2083360
Prospect Street,residential,40.1310172,-75.0088918
Yew Road,residential,40.0679022,-75.0975630
Coventry Road,residential,40.0622367,-75.1160798
Limekiln Pike,secondary,40.1068218,-75.1643573
Michener Avenue,tertiary,40.0798400,-75.1756270
Church Rd,primary,40.0997389,-75.1765189
South 53rd Street,residential,39.9328658,-75.2124337
Rowland Avenue,residential,40.0586613,-75.0996809
Ashbourne Road,tertiary,40.0614054,-75.1050937
Federal Ovp Street,primary,39.9490132,-75.0642117
North Park Drive,tertiary,39.9276562,-75.0676113
Packard Avenue,residential,40.1142796,-75.0673432
South 24th Street,residential,39.9081530,-75.1897665
Morris Street,residential,39.9001731,-75.1184025
Wyalusing Avenue,residential,39.9724580,-75.2013750
South Sydenham Street,residential,39.9101686,-75.1749558
North 39th Street,residential,39.9725410,-75.2013900
Boise Place,residential,39.9107790,-75.1788950
Aspen Street,residential,39.9663413,-75.2023197
Denfield Place,residential,39.9108320,-75.1793540
Halsey Place,residential,39.9109390,-75.1801700
Michener Avenue,tertiary,40.0818702,-75.1791953
North Markoe Street,residential,39.9705479,-75.2143123
Mayfield Avenue,residential,40.0725903,-75.0988129
East Street Road,primary,40.1321230,-74.9752890
Michael Road,residential,40.1126946,-75.0511142
Jamison Avenue,residential,40.1010144,-75.0206351
North 40th Street,tertiary,39.9743620,-75.2044045
Bingham Street,residential,40.0259247,-75.1144428
South 84th Street,primary,39.8986791,-75.2548363
Birchwood Avenue,residential,40.1311307,-75.1360593
Pheasant Run Drive,residential,39.9918570,-74.9656390
Greymont Street,residential,40.1005280,-75.0174520
Fernwood Avenue,residential,40.1293308,-75.1397673
Fairway Road,residential,40.0966820,-75.2674687
Kentwood Street,residential,40.1007950,-75.0167460
North Sloan Street,residential,39.9618030,-75.2012036
Lancaster Avenue,primary,39.9707730,-75.2146870
Sanford Street,residential,40.1011670,-75.0156290
Westmont Avenue,residential,40.1300398,-75.1403265
Wellfleet Road,residential,39.9897710,-74.9647560
Dock Street,residential,39.9465100,-75.1450500
Germantown Avenue,primary,40.0278049,-75.1614845
South 2nd Street,tertiary,39.9464770,-75.1444950
Cherrydale Drive,residential,40.0797576,-75.2561039
Darrah Street,residential,40.0211810,-75.0776280
North 48th Street,residential,39.9724286,-75.2174209
Duffield Street,residential,40.0204270,-75.0762310
Murray Street,residential,40.0841280,-75.0307340
Susan Drive,residential,40.0727976,-75.1029247
Lancaster Avenue,primary,39.9726396,-75.2177719
Thomson Road,residential,40.0760319,-75.1085590
Lancaster Avenue,primary,39.9730240,-75.2184160
Cadwalader Avenue,residential,40.0812356,-75.1169196
Township Line Road,primary,40.0833725,-75.1209508
Township Line Road,primary,40.0837485,-75.1218597
Forge Road,residential,39.9996390,-74.9595220
Powelton Avenue,tertiary,39.9605672,-75.1876527
Township Line Road,secondary,40.0923130,-75.1368559
North 32nd Street,tertiary,39.9605317,-75.1879779
Donahue Avenue,tertiary,39.9283689,-75.0579792
North 33rd Street,primary,39.9603720,-75.1894401
Francis Street,residential,39.9157025,-75.2492912
Lowber Avenue,residential,40.0698060,-75.1748660
State,residential,39.9593026,-75.2004980
South 31st Street,residential,39.9542857,-75.1855246
Carol Road,residential,40.1058138,-75.0876074
Lancaster Avenue,primary,39.9742573,-75.2204573
Dungan Road,residential,40.0930480,-75.0268010
Powelton Avenue,secondary,39.9592523,-75.2011390
Powelton Avenue,secondary,39.9591833,-75.2019862
Powelton Avenue,secondary,39.9591179,-75.2027891
Powelton Avenue,secondary,39.9590530,-75.2035860
Powelton Avenue,secondary,39.9589880,-75.2043860
Powelton Avenue,secondary,39.9589307,-75.2051877
Powelton Avenue,secondary,39.9588720,-75.2057220
Powelton Avenue,secondary,39.9588389,-75.2062740
Powelton Avenue,secondary,39.9586126,-75.2079937
South 5th Street,tertiary,39.9500745,-75.1490235
South 5th Street,residential,39.9468103,-75.1496680
Germantown Avenue,primary,40.0786597,-75.2123701
East Palmer Street,residential,39.9748340,-75.1313530
Buck Hill Drive,residential,40.1014155,-75.0651089
Germantown Avenue,primary,40.0319450,-75.1685240
Bell Avenue,residential,39.9272757,-75.2508138
Oakwynne Road,residential,40.1022874,-75.0665398
South 5th Street,residential,39.9451439,-75.1500359
North 25th Street,residential,39.9840130,-75.1750271
Greene Street,residential,40.0302390,-75.1702840
North 19th Street,residential,39.9699687,-75.1679679
North 19th Street,residential,39.9685505,-75.1682767
South 5th Street,residential,39.9418154,-75.1507707
Marion Street,residential,40.0297240,-75.1707980
Hawthorne Street,residential,40.0275437,-75.0620992
Pennypack Road,residential,40.1030444,-75.0678461
South 5th Street,residential,39.9413976,-75.1508356
North Drive,residential,40.0076850,-74.9646508
North 50th Street,residential,39.9752173,-75.2224813
Wayne Avenue,secondary,40.0280470,-75.1725210
West Queen Lane,residential,40.0269720,-75.1736390
South 5th Street,residential,39.9388232,-75.1514313
Monroe Avenue,residential,40.1184663,-75.1544795
West Queen Lane,residential,40.0265880,-75.1740430
West Queen Lane,residential,40.0258330,-75.1748010
East Linwood Avenue,residential,39.9597031,-74.9960084
West Queen Lane,residential,40.0254400,-75.1752070
Richmond Street,primary,39.9715461,-75.1212536
Park Avenue,residential,39.9606619,-74.9963759
West Queen Lane,residential,40.0248840,-75.1757580
Mecray Lane,residential,39.9615224,-74.9967057
West Queen Lane,residential,40.0239020,-75.1768080
West Queen Lane,residential,40.0233380,-75.1774040
North Stiles Avenue,tertiary,39.9639094,-74.9976262
South 5th Street,residential,39.9347233,-75.1523363
North Stiles Avenue,tertiary,39.9647060,-74.9979550
West Queen Lane,residential,40.0231920,-75.1775210
Lancaster Avenue,primary,39.9757269,-75.2235739
West Queen Lane,residential,40.0226027,-75.1781381
West Queen Lane,residential,40.0224263,-75.1783055
South 5th Street,residential,39.9305777,-75.1532514
Oakview Court,residential,39.9223020,-74.9703720
West Queen Lane,residential,40.0199140,-75.1811890
Paschall Avenue,residential,39.9416691,-75.2088156
South 48th Street,tertiary,39.9420618,-75.2117135
Fox Street,tertiary,40.0185752,-75.1830976
West Queen Lane,residential,40.0173440,-75.1849160
n/a,tertiary_link,39.9423131,-75.2120369
n/a,tertiary_link,39.9423185,-75.2115433
Curtis Avenue,residential,39.9497374,-75.0637288
West Queen Lane,residential,40.0145939,-75.1889260
West Queen Lane,residential,40.0132944,-75.1908164
Church Street,residential,40.0131450,-75.0924860
Maple Avenue,residential,40.1193823,-75.1560414
South 5th Street,residential,39.9252691,-75.1544253
Woodland Road,residential,40.1308327,-75.1355768
Parkdale Avenue,residential,40.1023273,-75.1403183
South Broad Street,primary,39.9034979,-75.1745537
South 5th Street,residential,39.9204541,-75.1554858
Wissahickon Avenue,tertiary,40.0098944,-75.1668743
Rising Sun Avenue,secondary,40.0261622,-75.1218447
South 5th Street,residential,39.9195763,-75.1556785
South 5th Street,residential,39.9192119,-75.1557615
Pine Road,residential,40.0779315,-75.1935256
Old Bridge Road,residential,40.0571440,-74.9756690
High Road,residential,40.0579470,-74.9763240
State Road,secondary,40.0587880,-74.9769440
South Mildred Street,residential,39.9406270,-75.1563880
Holstein Avenue,tertiary,39.9040917,-75.2261700
Cedar Grove Drive,residential,39.9793457,-75.2049883
Woodland Road,residential,40.1321698,-75.1379264
Federal Street,residential,39.9342090,-75.1584000
Stenton Avenue,tertiary,40.1020320,-75.2305101
West Allegheny Avenue,secondary,40.0052310,-75.1809966
Victoria Street,residential,40.0087270,-75.1562800
South Mildred Street,residential,39.9396188,-75.1565932
Grays Lane,residential,39.9352180,-75.2219840
Greendale Road,residential,40.0725120,-74.9762310
West Sedgley Avenue,tertiary,40.0022000,-75.1440504
Boxwood Lane,residential,39.9949150,-74.9871410
South 60th Street,residential,39.9309410,-75.2283320
Amhurst Road,residential,39.8926530,-75.0636880
South Shields Street,residential,39.9248159,-75.2368036
n/a,tertiary,39.8777882,-75.2426581
Rockledge Avenue,primary,40.0810940,-75.0896671
North 16th Street,residential,40.0337610,-75.1491890
South 49th Street,tertiary,39.9414711,-75.2133081
Stenton Avenue,primary,40.0518582,-75.1507523
Stanwood Street,residential,40.0524010,-75.0262870
South 71st Street,residential,39.9200580,-75.2436750
East Cathedral Road,residential,40.0654444,-75.2332702
Yocum Street,residential,39.9190990,-75.2450510
Cemetery Avenue,residential,39.9293303,-75.2377314
New Street,residential,40.1001462,-75.1517562
North 57th Street,tertiary,39.9809279,-75.2360450
South Shields Street,residential,39.9246556,-75.2366163
Anzac Avenue,residential,40.1321136,-75.1473455
Lancaster Avenue,primary,39.9819495,-75.2390295
S 29th St,residential,39.9265420,-75.1943760
Torresdale Avenue,tertiary,40.0403286,-75.0154157
Market Street,primary,39.9548406,-75.1832757
Langdon Street,tertiary,40.0364060,-75.0902340
Woodland Avenue,primary,39.9487239,-75.2045351
Belmont Avenue,primary,39.9948751,-75.2181643
Large Street,tertiary,40.0315553,-75.0817154
Belmont Avenue,primary,40.0077309,-75.2234695
North 60th Street,residential,39.9827950,-75.2415230
Horrocks Street,residential,40.0305530,-75.0799230
South 46th Street,residential,39.9444295,-75.2097611
Sylvester Street,residential,40.0300620,-75.0790390
North Ferry Road,primary,40.0074570,-75.1925650
Frontenac Street,residential,40.0346905,-75.0872775
Carriage Hill Drive,residential,39.9828910,-74.9793450
Saul Street,residential,40.0287540,-75.0770280
Penn Street,residential,40.0281940,-75.0760190
Rising Sun Avenue,secondary,40.0436250,-75.1032500
Lapwing Place,residential,39.9086662,-75.2379141
South 49th Street,tertiary,39.9408580,-75.2125975
n/a,tertiary_link,40.0498877,-75.2215367
Woodland Avenue,primary,39.9391032,-75.2151013
West Girard Avenue,secondary,39.9750668,-75.1873035
Hasbrook Avenue,residential,40.0447350,-75.1057870
North 11th Street,residential,40.0437390,-75.1382050
Woodland Avenue,primary,39.9376747,-75.2171293
Woodland Avenue,primary,39.9370105,-75.2180723
Susan Drive,residential,40.0742446,-75.1014254
Woodland Avenue,primary,39.9360437,-75.2194452
Holme Avenue,residential,40.0756071,-75.1035994
Woodland Avenue,primary,39.9357651,-75.2198410
Weymouth Street,residential,40.0457719,-75.1074668
Woodland Avenue,primary,39.9348711,-75.2211112
North 61st Street,residential,39.9833790,-75.2432350
Ellis Street,primary,39.8962344,-75.0276925
Woodland Avenue,primary,39.9348409,-75.2211541
Rosalie Street,residential,40.0343133,-75.0876328
Twining Road,residential,40.1268139,-75.1688088
Woodland Avenue,primary,39.9303130,-75.2275890
South 5th Street,residential,39.9385167,-75.1514990
Woodland Avenue,primary,39.9278106,-75.2311602
Queen Street,residential,39.9378282,-75.1516509
Loretto Avenue,residential,40.0332240,-75.0858820
Ogontz Avenue,secondary,40.0616464,-75.1513593
Ogontz Avenue,secondary,40.0619271,-75.1515505
South 5th Street,residential,39.9373312,-75.1517607
Woodland Avenue,primary,39.9264518,-75.2330987
North 5th Street,tertiary,39.9991872,-75.1386549
Ogontz Avenue,secondary,40.0681520,-75.1566221
Ogontz Avenue,secondary,40.0697089,-75.1570881
Ogontz Avenue,secondary,40.0703087,-75.1572652
Ogontz Avenue,secondary,40.0704795,-75.1573141
South 65th Street,tertiary,39.9255823,-75.2343391
Ogontz Avenue,secondary,40.0719151,-75.1577351
Ogontz Avenue,secondary,40.0720602,-75.1577785
West Stiles Street,residential,39.9695265,-75.1355211
South 5th Street,residential,39.9326052,-75.1528037
Ogontz Avenue,secondary,40.0736341,-75.1582354
Cheltenham Avenue,secondary,40.0746275,-75.1592152
South 5th Street,residential,39.9322113,-75.1528907
Woodland Avenue,primary,39.9247139,-75.2355778
West Thompson Street,residential,39.9702480,-75.1352870
South Shields Street,residential,39.9242472,-75.2362436
Woodland Avenue,primary,39.9237809,-75.2369089
North Lee Street,residential,39.9717650,-75.1348140
Greenwich Street,residential,39.9293385,-75.1535290
Woodland Avenue,primary,39.9230943,-75.2378884
East Jefferson Street,residential,39.9729820,-75.1344910
Park Avenue,residential,40.0819668,-75.0907762
Tasker Street,residential,39.9285498,-75.1537044
Rothley Avenue,residential,40.1308564,-75.1194911
Old Orchard Road,residential,40.1120932,-75.1251147
Woodland Avenue,primary,39.9215663,-75.2400680
South 71st Street,residential,39.9195004,-75.2430150
East Huntingdon Street,residential,39.9892070,-75.1305750
Woodland Avenue,primary,39.9188980,-75.2438742
North 3rd Street,residential,39.9174622,-75.2514103
South 72nd Street,residential,39.9185358,-75.2443908
Woodland Avenue,primary,39.9176197,-75.2456976
Darby Terrace,residential,39.9176594,-75.2526423
North Front Street,tertiary,39.9872290,-75.1316760
South 5th Street,residential,39.9232659,-75.1548720
Kevin Court,residential,39.9088070,-74.9934410
Darby Terrace,residential,39.9188527,-75.2573001
South 5th Street,residential,39.9175081,-75.1561360
Hollytree Road,residential,40.1136141,-75.1240142
Woodland Avenue,primary,39.9169404,-75.2468077
Verlenden Avenue,residential,39.9189580,-75.2587249
Pembroke Road,residential,40.0065513,-75.2390428
Ridge Avenue,residential,39.9187392,-75.2593768
East Allegheny Avenue,secondary,39.9984590,-75.1286280
East Brinton Street,residential,40.0502010,-75.1767580
East Johnson Street,residential,40.0506090,-75.1774470
South Front Street,primary,39.9120304,-75.1504948
East Tioga Street,residential,40.0030330,-75.1276510
Dickinson Street,residential,39.9314426,-75.1659730
Howe Road,residential,40.0116385,-75.2463772
East Venango Street,residential,40.0042480,-75.1273880
